fpr,tpr,threshold
0.1510177281680893,0.6334376396960214,0.9999999943943685
0.15112716130444298,0.6334376396960214,0.9999999943930771
0.15112716130444298,0.6338846669646848,0.9999999943925477
0.15145546071350405,0.6338846669646848,0.9999999943879363
0.15145546071350405,0.6343316942333482,0.9999999943869025
0.15244035894068725,0.6343316942333482,0.999999994378463
0.15244035894068725,0.6347787215020116,0.9999999943771982
0.15265922521339462,0.6347787215020116,0.9999999943748552
0.15265922521339462,0.6352257487706751,0.9999999943737237
0.1538629897132852,0.6352257487706751,0.9999999943625131
0.15408185598599256,0.6352257487706751,0.9999999943622662
0.15408185598599256,0.6356727760393384,0.9999999943606994
0.15419128912234625,0.6356727760393384,0.9999999943606159
0.15419128912234625,0.6361198033080018,0.9999999943584879
0.15528562048588312,0.6361198033080018,0.9999999943426854
0.15528562048588312,0.6370138578453286,0.9999999943398823
0.1556139198949442,0.6370138578453286,0.9999999943368731
0.1556139198949442,0.6374608851139919,0.999999994336342
0.15594221930400526,0.6374608851139919,0.9999999943324678
0.15594221930400526,0.6379079123826553,0.9999999943324038
0.1564893849857737,0.6379079123826553,0.9999999943223514
0.1564893849857737,0.6383549396513187,0.9999999943203637
0.158130882031079,0.6383549396513187,0.9999999942999978
0.158130882031079,0.6388019669199821,0.9999999942989586
0.1582403151674327,0.6388019669199821,0.9999999942973812
0.1582403151674327,0.6392489941886456,0.9999999942969087
0.15966294594003064,0.6392489941886456,0.9999999942811968
0.15966294594003064,0.6396960214573089,0.9999999942798965
0.1601006784854454,0.6396960214573089,0.9999999942706683
0.1601006784854454,0.6401430487259723,0.9999999942706168
0.1607572773035675,0.6401430487259723,0.9999999942532956
0.1607572773035675,0.6405900759946357,0.9999999942499986
0.16119500984898227,0.6405900759946357,0.9999999942439306
0.16119500984898227,0.6410371032632991,0.9999999942434332
0.16196104180345808,0.6410371032632991,0.9999999942324411
0.16196104180345808,0.6414841305319624,0.9999999942322226
0.16217990807616547,0.6414841305319624,0.9999999942311462
0.16239877434887284,0.6414841305319624,0.9999999942290891
0.1626176406215802,0.6414841305319624,0.9999999942247904
0.1626176406215802,0.6419311578006258,0.9999999942243978
0.16316480630334865,0.6419311578006258,0.999999994221918
0.16338367257605602,0.6419311578006258,0.9999999942213798
0.16371197198511708,0.6419311578006258,0.999999994214896
0.16371197198511708,0.6441662941439428,0.9999999942084958
0.16393083825782448,0.6441662941439428,0.9999999942061262
0.16393083825782448,0.6446133214126062,0.9999999942051954
0.16447800393959291,0.6446133214126062,0.9999999941957594
0.16447800393959291,0.6450603486812696,0.9999999941937077
0.16513460275771505,0.6450603486812696,0.9999999941831224
0.16513460275771505,0.6455073759499329,0.9999999941830904
0.16524403589406872,0.6455073759499329,0.9999999941801896
0.16524403589406872,0.6459544032185963,0.9999999941795057
0.16590063471219085,0.6459544032185963,0.9999999941682347
0.16611950098489822,0.6459544032185963,0.9999999941678652
0.16611950098489822,0.6464014304872597,0.9999999941651776
0.166557233530313,0.6464014304872597,0.9999999941593689
0.166557233530313,0.6468484577559231,0.9999999941591664
0.16710439921208142,0.6468484577559231,0.9999999941564823
0.16710439921208142,0.6472954850245864,0.9999999941538231
0.1673232654847888,0.6472954850245864,0.9999999941526081
0.1673232654847888,0.6481895395619133,0.9999999941511355
0.16765156489384986,0.6481895395619133,0.9999999941445576
0.16765156489384986,0.6486365668305767,0.9999999941435505
0.16787043116655723,0.6486365668305767,0.9999999941411755
0.16787043116655723,0.6490835940992401,0.9999999941366831
0.1680892974392646,0.6490835940992401,0.9999999941237014
0.1680892974392646,0.6499776486365668,0.9999999941224669
0.1691836288028015,0.6499776486365668,0.9999999941151412
0.1691836288028015,0.6508717031738936,0.9999999941134892
0.16940249507550886,0.6508717031738936,0.9999999941112279
0.16940249507550886,0.651318730442557,0.999999994107295
0.16973079448456993,0.651318730442557,0.9999999941031366
0.16973079448456993,0.6517657577112204,0.9999999941028008
0.1709345589844605,0.6517657577112204,0.999999994088979
0.1709345589844605,0.6522127849798838,0.9999999940888493
0.17181002407529,0.6522127849798838,0.9999999940842343
0.17181002407529,0.6526598122485472,0.9999999940838951
0.17191945721164367,0.6526598122485472,0.9999999940831685
0.17191945721164367,0.6531068395172106,0.9999999940817048
0.1725760560297658,0.6531068395172106,0.999999994072228
0.1725760560297658,0.6540008940545373,0.9999999940719313
0.1726854891661195,0.6540008940545373,0.9999999940704711
0.1726854891661195,0.6544479213232007,0.9999999940699613
0.17290435543882687,0.6544479213232007,0.9999999940693485
0.17290435543882687,0.6548949485918641,0.9999999940687996
0.17301378857518057,0.6548949485918641,0.9999999940668065
0.17323265484788794,0.6548949485918641,0.9999999940660729
0.17334208798424164,0.6548949485918641,0.9999999940650319
0.17334208798424164,0.6553419758605274,0.999999994063252
0.173560954256949,0.6553419758605274,0.9999999940624988
0.173560954256949,0.6557890031291909,0.9999999940624029
0.1736703873933027,0.6557890031291909,0.9999999940579354
0.1736703873933027,0.6562360303978543,0.9999999940569033
0.17377982052965638,0.6562360303978543,0.9999999940524251
0.17377982052965638,0.657130084935181,0.99999999404654
0.17465528562048588,0.657130084935181,0.9999999940427937
0.17465528562048588,0.6575771122038444,0.9999999940411008
0.17498358502954695,0.6575771122038444,0.9999999940360969
0.17498358502954695,0.6580241394725078,0.9999999940332938
0.17509301816590064,0.6580241394725078,0.9999999940326667
0.17509301816590064,0.6584711667411712,0.999999994032482
0.17520245130225431,0.6584711667411712,0.9999999940323576
0.17520245130225431,0.659365221278498,0.9999999940268367
0.17553075071131538,0.659365221278498,0.999999994023888
0.17553075071131538,0.6598122485471614,0.9999999940212714
0.17564018384766908,0.6598122485471614,0.999999994016525
0.17564018384766908,0.6607063030844882,0.9999999940159476
0.17640621580214488,0.6607063030844882,0.9999999940110982
0.17640621580214488,0.6611533303531515,0.9999999940109561
0.17673451521120595,0.6611533303531515,0.9999999940086308
0.17673451521120595,0.6620473848904783,0.9999999940082169
0.17728168089297439,0.6620473848904783,0.9999999940031827
0.17728168089297439,0.6624944121591417,0.9999999940029092
0.17771941343838915,0.6624944121591417,0.9999999940021684
0.17848544539286496,0.6624944121591417,0.9999999939959974
0.17859487852921865,0.6629414394278051,0.9999999939957434
0.17881374480192602,0.6629414394278051,0.9999999939943223
0.17968920989275552,0.6629414394278051,0.9999999939861883
0.17968920989275552,0.6633884666964684,0.9999999939848241
0.1800175093018166,0.6633884666964684,0.9999999939789408
0.1800175093018166,0.6638354939651319,0.9999999939765463
0.1807835412562924,0.6638354939651319,0.999999993971258
0.1807835412562924,0.6642825212337953,0.9999999939706132
0.18133070693806083,0.6642825212337953,0.9999999939657584
0.18133070693806083,0.6647295485024587,0.9999999939649395
0.1816590063471219,0.6647295485024587,0.9999999939638027
0.1816590063471219,0.665176575771122,0.99999999396349
0.18209673889253666,0.665176575771122,0.9999999939605555
0.18209673889253666,0.6656236030397854,0.9999999939581006
0.1825344714379514,0.6656236030397854,0.9999999939552353
0.1825344714379514,0.6669646848457756,0.999999993949956
0.1826439045743051,0.6669646848457756,0.9999999939499524
0.1826439045743051,0.667411712114439,0.9999999939488404
0.1836288028014883,0.667411712114439,0.9999999939377826
0.1836288028014883,0.6678587393831024,0.9999999939353064
0.18417596848325674,0.6678587393831024,0.9999999939243338
0.18417596848325674,0.6687527939204292,0.9999999939233888
0.1842854016196104,0.6687527939204292,0.9999999939212341
0.1842854016196104,0.6691998211890925,0.9999999939191877
0.1851608667104399,0.6691998211890925,0.9999999939101638
0.1851608667104399,0.6696468484577559,0.9999999939093946
0.1852702998467936,0.6696468484577559,0.9999999939081015
0.1852702998467936,0.6700938757264193,0.9999999939076929
0.1853797329831473,0.6700938757264193,0.9999999939046074
0.1853797329831473,0.6705409029950827,0.9999999939045825
0.1861457649376231,0.6705409029950827,0.9999999938958979
0.1861457649376231,0.6714349575324094,0.9999999938942352
0.18680236375574524,0.6714349575324094,0.9999999938883288
0.18680236375574524,0.6723290120697363,0.9999999938873447
0.18734952943751368,0.6723290120697363,0.9999999938835185
0.18734952943751368,0.6727760393383997,0.9999999938817403
0.18745896257386738,0.6727760393383997,0.9999999938786424
0.18745896257386738,0.673223066607063,0.9999999938775161
0.18756839571022105,0.673223066607063,0.9999999938739172
0.18756839571022105,0.6736700938757264,0.9999999938730753
0.18811556139198948,0.6736700938757264,0.9999999938696131
0.18811556139198948,0.6741171211443898,0.9999999938691317
0.18844386080105055,0.6741171211443898,0.9999999938661084
0.18844386080105055,0.6745641484130532,0.9999999938648436
0.18931932589188005,0.6745641484130532,0.9999999938532298
0.18931932589188005,0.6750111756817165,0.9999999938524216
0.18964762530094112,0.6750111756817165,0.9999999938499169
0.18964762530094112,0.67545820295038,0.9999999938447672
0.18975705843729482,0.67545820295038,0.9999999938433835
0.18975705843729482,0.6759052302190434,0.9999999938395288
0.1908513898008317,0.6759052302190434,0.9999999938270232
0.1908513898008317,0.6763522574877068,0.9999999938240514
0.19238345370978333,0.6763522574877068,0.9999999937955497
0.19238345370978333,0.6767992847563702,0.9999999937937982
0.1926023199824907,0.6767992847563702,0.9999999937936561
0.1926023199824907,0.6772463120250335,0.9999999937912012
0.19293061939155176,0.6772463120250335,0.9999999937848862
0.19293061939155176,0.6781403665623603,0.9999999937837103
0.19336835193696653,0.6781403665623603,0.9999999937782711
0.19336835193696653,0.6785873938310237,0.9999999937771236
0.1935872182096739,0.6785873938310237,0.9999999937744519
0.1935872182096739,0.6794814483683504,0.9999999937728514
0.19468154957321077,0.6794814483683504,0.9999999937585411
0.19468154957321077,0.6799284756370139,0.9999999937574451
0.19490041584591813,0.6799284756370139,0.9999999937533257
0.19490041584591813,0.6803755029056773,0.9999999937501585
0.19566644780039397,0.6803755029056773,0.9999999937414916
0.19566644780039397,0.6808225301743407,0.999999993740019
0.19577588093674764,0.6808225301743407,0.9999999937398947
0.19577588093674764,0.681269557443004,0.9999999937393333
0.19599474720945503,0.681269557443004,0.9999999937362674
0.19599474720945503,0.6817165847116674,0.9999999937360684
0.1963230466185161,0.6817165847116674,0.9999999937340078
0.1963230466185161,0.6821636119803308,0.999999993732775
0.19643247975486977,0.6821636119803308,0.9999999937319473
0.19643247975486977,0.6830576665176575,0.9999999937306523
0.1970890785729919,0.6830576665176575,0.9999999937231099
0.1970890785729919,0.683504693786321,0.999999993720742
0.1971985117093456,0.683504693786321,0.9999999937198307
0.1971985117093456,0.6839517210549844,0.9999999937192303
0.19774567739111404,0.6839517210549844,0.9999999937108317
0.19774567739111404,0.6843987483236478,0.9999999937096238
0.1979645436638214,0.6843987483236478,0.9999999937067248
0.1979645436638214,0.6848457755923111,0.9999999937039448
0.19840227620923614,0.6848457755923111,0.9999999936990704
0.19840227620923614,0.6857398301296379,0.9999999936956225
0.19851170934558984,0.6857398301296379,0.999999993693022
0.1987305756182972,0.6857398301296379,0.9999999936923807
0.19960604070912671,0.6857398301296379,0.9999999936818149
0.19960604070912671,0.6861868573983013,0.9999999936809676
0.1997154738454804,0.6861868573983013,0.9999999936798236
0.1997154738454804,0.6866338846669647,0.9999999936789941
0.1998249069818341,0.6866338846669647,0.9999999936764254
0.1998249069818341,0.687080911935628,0.9999999936750719
0.20026263952724885,0.687080911935628,0.999999993664904
0.20026263952724885,0.6875279392042914,0.999999993663975
0.20168527029984679,0.6875279392042914,0.9999999936288706
0.20168527029984679,0.6879749664729549,0.999999993627652
0.20179470343620048,0.6879749664729549,0.9999999936250994
0.20179470343620048,0.6884219937416183,0.9999999936247601
0.20190413657255418,0.6884219937416183,0.9999999936222821
0.20190413657255418,0.6888690210102816,0.9999999936198449
0.20201356970890785,0.6888690210102816,0.9999999936189816
0.20223243598161522,0.6888690210102816,0.9999999936186459
0.20223243598161522,0.689316048278945,0.9999999936180171
0.20234186911796892,0.689316048278945,0.9999999936177204
0.20234186911796892,0.6897630755476084,0.999999993616159
0.2025607353906763,0.6897630755476084,0.9999999936152566
0.2025607353906763,0.6906571300849352,0.9999999936128781
0.20267016852703,0.6906571300849352,0.9999999936127288
0.20267016852703,0.6911041573535985,0.99999999361094
0.20277960166338369,0.6911041573535985,0.9999999936089345
0.20277960166338369,0.691551184622262,0.9999999936086965
0.20288903479973736,0.691551184622262,0.9999999936082702
0.20288903479973736,0.6919982118909254,0.9999999936067745
0.20299846793609105,0.6919982118909254,0.9999999936059165
0.20299846793609105,0.6924452391595888,0.9999999936042361
0.20321733420879842,0.6924452391595888,0.9999999936039856
0.20321733420879842,0.6928922664282521,0.9999999936037121
0.2034362004815058,0.6928922664282521,0.9999999935981183
0.2034362004815058,0.6933392936969155,0.999999993597811
0.2036550667542132,0.6933392936969155,0.9999999935965427
0.2036550667542132,0.6937863209655789,0.9999999935936472
0.20376449989056686,0.6937863209655789,0.9999999935906168
0.20376449989056686,0.6942333482342423,0.9999999935886414
0.20387393302692056,0.6942333482342423,0.9999999935879842
0.20387393302692056,0.6946803755029056,0.999999993586691
0.20398336616327423,0.6946803755029056,0.9999999935842716
0.20398336616327423,0.695127402771569,0.9999999935833657
0.2045305318450427,0.695127402771569,0.9999999935784185
0.2045305318450427,0.6964684845775593,0.9999999935713451
0.20474939811775006,0.6964684845775593,0.9999999935690003
0.20474939811775006,0.6969155118462226,0.9999999935682418
0.20507769752681113,0.6969155118462226,0.9999999935672239
0.20507769752681113,0.6978095663835494,0.9999999935656678
0.2051871306631648,0.6978095663835494,0.9999999935654404
0.2051871306631648,0.6982565936522128,0.9999999935645025
0.2054059969358722,0.6982565936522128,0.9999999935613921
0.2054059969358722,0.699597675458203,0.9999999935600279
0.20595316261764063,0.699597675458203,0.9999999935522812
0.20595316261764063,0.7000447027268664,0.9999999935520822
0.20650032829940906,0.7000447027268664,0.9999999935469699
0.20650032829940906,0.7018328118015199,0.9999999935404151
0.2070474939811775,0.7018328118015199,0.9999999935281121
0.2070474939811775,0.7022798390701833,0.9999999935277408
0.20748522652659226,0.7022798390701833,0.999999993525245
0.20748522652659226,0.7027268663388466,0.9999999935246411
0.20825125848106807,0.7027268663388466,0.9999999935168162
0.20825125848106807,0.70317389360751,0.9999999935148818
0.20857955789012914,0.70317389360751,0.9999999935125601
0.20857955789012914,0.7036209208761735,0.9999999935107766
0.20901729043554387,0.7036209208761735,0.9999999935049058
0.20901729043554387,0.7040679481448369,0.9999999935013921
0.21022105493543444,0.7040679481448369,0.9999999934814277
0.21022105493543444,0.7045149754135003,0.9999999934808379
0.21033048807178814,0.7045149754135003,0.9999999934795873
0.21033048807178814,0.705409029950827,0.9999999934750665
0.2106587874808492,0.705409029950827,0.9999999934719401
0.2106587874808492,0.7063030844881538,0.9999999934671724
0.21098708688991027,0.7063030844881538,0.9999999934612518
0.21098708688991027,0.7067501117568171,0.9999999934609196
0.21175311884438608,0.7067501117568171,0.9999999934533808
0.21175311884438608,0.7071971390254805,0.9999999934527413
0.21208141825344715,0.7071971390254805,0.9999999934452948
0.21208141825344715,0.707644166294144,0.9999999934440762
0.21317574961698402,0.707644166294144,0.99999999343299
0.21339461588969139,0.707644166294144,0.9999999934326667
0.21383234843510615,0.707644166294144,0.9999999934305333
0.21383234843510615,0.7085382208314707,0.9999999934292596
0.2142700809805209,0.7085382208314707,0.9999999934235451
0.2142700809805209,0.7094322753687975,0.999999993422831
0.21667760998030203,0.7094322753687975,0.9999999933700039
0.21667760998030203,0.7098793026374609,0.9999999933670409
0.21689647625300942,0.7098793026374609,0.9999999933648898
0.21689647625300942,0.7103263299061243,0.9999999933635237
0.21722477566207046,0.7103263299061243,0.9999999933570187
0.21722477566207046,0.7107733571747876,0.9999999933542956
0.21755307507113153,0.7107733571747876,0.999999993345142
0.21755307507113153,0.7116674117121145,0.9999999933391965
0.21766250820748523,0.7116674117121145,0.9999999933350345
0.21766250820748523,0.7125614662494412,0.9999999933320556
0.21810024075289997,0.7125614662494412,0.9999999933234065
0.21810024075289997,0.7130084935181046,0.9999999933164645
0.21820967388925366,0.7130084935181046,0.9999999933131019
0.21820967388925366,0.713455520786768,0.9999999933125654
0.2188662727073758,0.713455520786768,0.999999993294578
0.2188662727073758,0.7139025480554314,0.9999999932944164
0.22094550229809587,0.7139025480554314,0.9999999932499168
0.22094550229809587,0.7143495753240948,0.9999999932492258
0.22171153425257167,0.7143495753240948,0.9999999932391397
0.22171153425257167,0.7152436298614215,0.9999999932343204
0.22193040052527904,0.7152436298614215,0.9999999932327537
0.22193040052527904,0.715690657130085,0.9999999932325405
0.22214926679798644,0.715690657130085,0.9999999932289327
0.2223681330706938,0.715690657130085,0.9999999932267087
0.2223681330706938,0.7161376843987484,0.999999993224721
0.22357189757058438,0.7161376843987484,0.999999993212624
0.22357189757058438,0.7170317389360751,0.9999999932117856
0.22400963011599911,0.7170317389360751,0.9999999932058365
0.22400963011599911,0.7174787662047385,0.9999999932040193
0.2242284963887065,0.7174787662047385,0.9999999932021897
0.2242284963887065,0.7179257934734019,0.9999999932013992
0.22455679579776758,0.7179257934734019,0.9999999931926347
0.22455679579776758,0.7183728207420653,0.9999999931907357
0.2260888597067192,0.7183728207420653,0.9999999931557095
0.2260888597067192,0.719266875279392,0.9999999931530557
0.22663602538848762,0.719266875279392,0.999999993143895
0.22663602538848762,0.7210549843540456,0.9999999931289345
0.22674545852484132,0.7210549843540456,0.9999999931268064
0.22674545852484132,0.721502011622709,0.9999999931242574
0.22751149047931712,0.721502011622709,0.9999999931104995
0.22751149047931712,0.7219490388913724,0.9999999931089345
0.22816808929743926,0.7219490388913724,0.9999999931028203
0.22816808929743926,0.7223960661600357,0.9999999931022412
0.22915298752462246,0.7223960661600357,0.9999999930838293
0.22915298752462246,0.7228430934286991,0.9999999930819321
0.2297001532063909,0.7228430934286991,0.999999993077985
0.2297001532063909,0.7246312025033527,0.9999999930667709
0.22991901947909826,0.7246312025033527,0.9999999930608983
0.22991901947909826,0.7250782297720161,0.9999999930599461
0.2332020135697089,0.7250782297720161,0.9999999929914374
0.2332020135697089,0.7255252570406795,0.9999999929904231
0.23374917925147734,0.7255252570406795,0.9999999929805146
0.23396804552418474,0.7255252570406795,0.9999999929800616
0.23440577806959947,0.7255252570406795,0.9999999929630334
0.23440577806959947,0.7259722843093429,0.9999999929618877
0.23462464434230684,0.7259722843093429,0.9999999929612713
0.23484351061501424,0.7259722843093429,0.999999992960376
0.23484351061501424,0.7268663388466696,0.9999999929567824
0.2349529437513679,0.7268663388466696,0.9999999929280605
0.2349529437513679,0.7277603933839965,0.9999999929164396
0.2350623768877216,0.7277603933839965,0.999999992910741
0.2350623768877216,0.7286544479213232,0.9999999929012571
0.23517181002407528,0.7286544479213232,0.9999999928886076
0.23517181002407528,0.7291014751899866,0.9999999928816674
0.23528124316042898,0.7291014751899866,0.9999999928618806
0.23528124316042898,0.7304425569959767,0.999999992848327
0.23539067629678267,0.7304425569959767,0.9999999928394185
0.23539067629678267,0.7308895842646401,0.9999999928376653
0.23560954256949004,0.7308895842646401,0.9999999928350061
0.23560954256949004,0.7313366115333035,0.9999999928340095
0.2358284088421974,0.7313366115333035,0.9999999928180916
0.2358284088421974,0.731783638801967,0.9999999928069165
0.2359378419785511,0.731783638801967,0.9999999927922865
0.2359378419785511,0.7322306660706303,0.9999999927723859
0.23604727511490478,0.7322306660706303,0.9999999927635734
0.23604727511490478,0.7335717478766205,0.999999992729661
0.23615670825125848,0.7335717478766205,0.999999992715102
0.23615670825125848,0.7358068842199375,0.999999992622012
0.23626614138761218,0.7358068842199375,0.9999999926204151
0.23626614138761218,0.7362539114886008,0.9999999926082204
0.23637557452396585,0.7362539114886008,0.9999999926047476
0.23637557452396585,0.7367009387572642,0.9999999925105669
0.23659444079667324,0.7367009387572642,0.9999999924921585
0.23659444079667324,0.7371479660259276,0.9999999924768819
0.23714160647844168,0.7371479660259276,0.9999999923622749
0.23714160647844168,0.737594993294591,0.9999999923390757
0.23757933902385642,0.737594993294591,0.9999999922233567
0.23757933902385642,0.7384890478319177,0.9999999922000473
0.23801707156927118,0.7384890478319177,0.9999999921685383
0.23801707156927118,0.7389360751005811,0.999999992167643
0.23823593784197855,0.7389360751005811,0.9999999921344607
0.23823593784197855,0.7393831023692445,0.9999999921083003
0.23834537097833225,0.7393831023692445,0.9999999920981164
0.23834537097833225,0.7411712114438981,0.9999999920622962
0.23845480411468592,0.7411712114438981,0.9999999920621434
0.23845480411468592,0.7416182387125615,0.9999999920444704
0.238783103523747,0.7416182387125615,0.999999992013672
0.238783103523747,0.7425122932498882,0.9999999919740947
0.23954913547822282,0.7425122932498882,0.9999999917968232
0.23954913547822282,0.7429593205185516,0.9999999917662077
0.24009630115999125,0.7429593205185516,0.9999999916792266
0.24009630115999125,0.743406347787215,0.9999999916166118
0.24020573429634492,0.743406347787215,0.99999999160692
0.24020573429634492,0.7443004023245418,0.9999999915530626
0.24042460056905232,0.7443004023245418,0.9999999914949438
0.24042460056905232,0.7447474295932052,0.9999999914770008
0.24119063252352813,0.7447474295932052,0.9999999913279378
0.24119063252352813,0.7451944568618686,0.9999999913260886
0.24130006565988182,0.7451944568618686,0.9999999912699877
0.24130006565988182,0.745641484130532,0.9999999912151001
0.24523965856861457,0.745641484130532,0.9999999899456036
0.24545852484132194,0.745641484130532,0.9999999899280372
0.2467717224775662,0.745641484130532,0.9999999894207382
0.24742832129568834,0.745641484130532,0.999999989406657
0.24983585029546948,0.745641484130532,0.9999999875656461
0.25005471656817685,0.745641484130532,0.9999999873728324
0.25103961479536,0.745641484130532,0.9999999862069356
0.2512584810680674,0.745641484130532,0.9999999861851371
0.2756620704749398,0.745641484130532,0.9999999614717162
0.2758809367476472,0.745641484130532,0.9999999614544571
0.276646968702123,0.745641484130532,0.9999999609435734
0.276646968702123,0.7469825659365221,0.9999999609110607
0.27697526811118406,0.7469825659365221,0.9999999608846516
0.27697526811118406,0.7483236477425123,0.9999999607775248
0.27708470124753776,0.7483236477425123,0.9999999607735334
0.27708470124753776,0.7487706750111757,0.9999999607718885
0.27719413438389146,0.7487706750111757,0.9999999607575781
0.27719413438389146,0.7501117568171658,0.9999999607369298
0.27730356752024515,0.7501117568171658,0.9999999607345352
0.27730356752024515,0.7510058113544926,0.9999999606785693
0.2774130006565988,0.7510058113544926,0.999999960654688
0.2774130006565988,0.7518998658918195,0.9999999606384787
0.2775224337929525,0.7518998658918195,0.9999999606192728
0.2775224337929525,0.7523468931604828,0.999999960554942
0.2778507332020136,0.7523468931604828,0.9999999605138922
0.2778507332020136,0.7532409476978096,0.9999999603757964
0.27806959947472093,0.7532409476978096,0.9999999602400401
0.27806959947472093,0.7545820295037997,0.9999999600940271
0.2782884657474283,0.7545820295037997,0.9999999600337092
0.2782884657474283,0.7554760840411265,0.9999999599535457
0.278397898883782,0.7554760840411265,0.9999999599445041
0.278397898883782,0.75592311130979,0.999999959925934
0.2785073320201357,0.75592311130979,0.9999999599016814
0.2785073320201357,0.7563701385784533,0.999999959885355
0.27872619829284306,0.7563701385784533,0.999999959689334
0.27872619829284306,0.7572641931157801,0.999999959647666
0.27883563142919676,0.7572641931157801,0.9999999596282912
0.27883563142919676,0.7577112203844435,0.9999999596281438
0.27905449770190416,0.7577112203844435,0.9999999595707781
0.27905449770190416,0.759499329459097,0.9999999594944126
0.2796016633836726,0.759499329459097,0.9999999592674634
0.2796016633836726,0.7621814930710773,0.9999999588784041
0.27971109652002624,0.7621814930710773,0.9999999588238557
0.27971109652002624,0.7630755476084041,0.9999999587246959
0.27971109652002624,0.7639696021457308,0.9999999586807595
0.28003939592908733,0.7639696021457308,0.9999999585710748
0.28003939592908733,0.7644166294143943,0.9999999585475772
0.28025826220179473,0.7644166294143943,0.9999999584153931
0.28025826220179473,0.7653106839517211,0.9999999582838148
0.28069599474720947,0.7653106839517211,0.9999999581948975
0.28069599474720947,0.7657577112203845,0.9999999581679626
0.2809148610199168,0.7657577112203845,0.9999999579883108
0.2809148610199168,0.7662047384890478,0.9999999578754108
0.2810242941562705,0.7662047384890478,0.999999957803964
0.2810242941562705,0.7666517657577112,0.9999999577954375
0.2828846574742832,0.7666517657577112,0.9999999570661027
0.2828846574742832,0.7670987930263746,0.9999999570510818
0.28343182315605164,0.7670987930263746,0.9999999568982316
0.28343182315605164,0.7679928475637013,0.9999999567427418
0.28376012256511274,0.7679928475637013,0.9999999567124833
0.28376012256511274,0.7684398748323648,0.9999999566828892
0.2839789888378201,0.7684398748323648,0.9999999565943911
0.2839789888378201,0.7688869021010282,0.9999999565699964
0.2840884219741738,0.7688869021010282,0.999999956484989
0.2840884219741738,0.7693339293696916,0.9999999564121974
0.2841978551105275,0.7693339293696916,0.9999999564072023
0.2841978551105275,0.7697809566383549,0.9999999563612941
0.2845261545195885,0.7697809566383549,0.9999999560797025
0.2845261545195885,0.7702279839070183,0.999999955998372
0.28540161961041804,0.7702279839070183,0.9999999554895221
0.28540161961041804,0.7720160929816718,0.9999999554320446
0.28551105274677174,0.7720160929816718,0.9999999554239302
0.28551105274677174,0.7724631202503353,0.9999999553467048
0.2858393521558328,0.7724631202503353,0.9999999551230278
0.2858393521558328,0.7733571747876621,0.9999999550553059
0.2860582184285402,0.7733571747876621,0.9999999549230295
0.2860582184285402,0.7738042020563254,0.9999999548743911
0.2861676515648939,0.7738042020563254,0.9999999548415676
0.2861676515648939,0.7742512293249888,0.9999999548383683
0.28726198292843075,0.7742512293249888,0.9999999535029087
0.28726198292843075,0.7746982565936522,0.999999953468371
0.28901291311008975,0.7746982565936522,0.9999999528089341
0.28901291311008975,0.775592311130979,0.9999999527746735
0.2894506456555045,0.775592311130979,0.9999999525488878
0.2894506456555045,0.7760393383996423,0.9999999524864702
0.2896695119282119,0.7760393383996423,0.9999999524683887
0.2896695119282119,0.7764863656683058,0.9999999523241521
0.28977894506456553,0.7764863656683058,0.9999999521849852
0.28977894506456553,0.7769333929369692,0.999999952180658
0.2899978113372729,0.7769333929369692,0.9999999520258485
0.2899978113372729,0.7773804202056326,0.9999999519284544
0.29032611074633397,0.7773804202056326,0.9999999516923553
0.29032611074633397,0.7796155565489495,0.999999951252739
0.29218647406434667,0.7796155565489495,0.999999949584493
0.29218647406434667,0.7814036656236031,0.9999999495440862
0.29229590720070037,0.7814036656236031,0.9999999495432353
0.29229590720070037,0.7836388019669199,0.9999999493615177
0.29251477347340776,0.7836388019669199,0.999999949327735
0.29251477347340776,0.7858739383102369,0.9999999491306517
0.2927336397461151,0.7858739383102369,0.9999999490900247
0.2927336397461151,0.7863209655789003,0.9999999490850722
0.2928430728824688,0.7863209655789003,0.9999999490823153
0.2928430728824688,0.7872150201162271,0.9999999490806153
0.2929525060188225,0.7872150201162271,0.9999999489621767
0.2929525060188225,0.7885561019222173,0.9999999488952578
0.2930619391551762,0.7885561019222173,0.9999999488794749
0.2930619391551762,0.7903442109968708,0.9999999488543145
0.29328080542788354,0.7903442109968708,0.9999999488255429
0.29328080542788354,0.7948144836835047,0.9999999487123445
0.29339023856423724,0.7948144836835047,0.9999999487039406
0.29339023856423724,0.7992847563701386,0.9999999481685005
0.29349967170059094,0.7992847563701386,0.9999999481611836
0.29349967170059094,0.7997317836388019,0.9999999481074293
0.29360910483694463,0.7997317836388019,0.9999999480969488
0.29360910483694463,0.8001788109074653,0.9999999480678112
0.29371853797329833,0.8001788109074653,0.9999999480675252
0.29371853797329833,0.8024139472507823,0.9999999479100246
0.293827971109652,0.8024139472507823,0.9999999478882322
0.293827971109652,0.8033080017881091,0.9999999478631465
0.2939374042460057,0.8033080017881091,0.9999999478602706
0.2939374042460057,0.8050961108627627,0.9999999476555774
0.29404683738235937,0.8050961108627627,0.9999999476327566
0.29404683738235937,0.8077782744747429,0.9999999475334671
0.29426570365506677,0.8077782744747429,0.9999999474884596
0.29426570365506677,0.8126955744300403,0.999999947153048
0.29437513679142047,0.8126955744300403,0.9999999471337905
0.29437513679142047,0.8131426016987037,0.999999947121674
