fpr,tpr,threshold
0.24547067021411378,0.8619356620185006,0.9999999999990177
0.24553401748384646,0.8619356620185006,0.9999999999990141
0.24559736475357913,0.8619356620185006,0.9999999999990123
0.24562903838844546,0.8619356620185006,0.9999999999990088
0.24572405929304447,0.8619356620185006,0.999999999999007
0.24585075383250982,0.8619356620185006,0.9999999999990035
0.24594577473710882,0.8619356620185006,0.9999999999989999
0.24597744837197516,0.8619356620185006,0.999999999998999
0.24604079564170783,0.8619356620185006,0.9999999999989981
0.24607246927657417,0.8619356620185006,0.9999999999989972
0.24619916381603954,0.8619356620185006,0.9999999999989946
0.24632585835550488,0.8619356620185006,0.9999999999989928
0.24638920562523756,0.8619356620185006,0.999999999998991
0.24645255289497023,0.8619356620185006,0.9999999999989884
0.2465159001647029,0.8619356620185006,0.9999999999989875
0.24667426833903458,0.8619356620185006,0.9999999999989839
0.24673761560876725,0.8619356620185006,0.9999999999989813
0.24686431014823262,0.8619356620185006,0.9999999999989795
0.24695933105283163,0.8619356620185006,0.9999999999989786
0.24721272013176232,0.8619356620185006,0.999999999998975
0.247276067401495,0.8619356620185006,0.9999999999989742
0.24730774103636133,0.8619356620185006,0.9999999999989724
0.247371088306094,0.8619356620185006,0.9999999999989715
0.24740276194096034,0.8619356620185006,0.9999999999989697
0.247466109210693,0.8619356620185006,0.9999999999989679
0.24756113011529204,0.8619356620185006,0.9999999999989662
0.24759280375015838,0.8619356620185006,0.9999999999989626
0.24765615101989105,0.8619356620185006,0.999999999998959
0.24771949828962372,0.8619356620185006,0.9999999999989573
0.24790954009882174,0.8619356620185006,0.9999999999989546
0.24800456100342075,0.8619356620185006,0.9999999999989511
0.24809958190801976,0.8619356620185006,0.9999999999989502
0.2481312555428861,0.8619356620185006,0.9999999999989484
0.2483846446218168,0.8619356620185006,0.9999999999989413
0.24841631825668314,0.8619356620185006,0.9999999999989395
0.24851133916128215,0.8619356620185006,0.9999999999989377
0.24866970733561383,0.8619356620185006,0.999999999998936
0.24885974914481185,0.8619356620185006,0.9999999999989306
0.24898644368427722,0.8619356620185006,0.9999999999989271
0.24901811731914356,0.8619356620185006,0.9999999999989253
0.24908146458887623,0.8619356620185006,0.9999999999989218
0.24911313822374256,0.8619356620185006,0.99999999999892
0.24917648549347524,0.8619356620185006,0.9999999999989182
0.2492398327632079,0.8619356620185006,0.9999999999989146
0.24936652730267325,0.8619356620185006,0.9999999999989129
0.24942987457240592,0.8619356620185006,0.9999999999989093
0.24946154820727226,0.8619356620185006,0.9999999999989084
0.24952489547700493,0.8619356620185006,0.9999999999989075
0.24961991638160394,0.8619356620185006,0.9999999999989022
0.24971493728620298,0.8619356620185006,0.9999999999989004
0.2497466109210693,0.8619632748860969,0.9999999999988987
0.24980995819080198,0.8619632748860969,0.9999999999988969
0.24984163182566832,0.8619632748860969,0.999999999998896
0.24996832636513366,0.8619632748860969,0.9999999999988933
0.25006334726973267,0.8619632748860969,0.9999999999988916
0.25012669453946534,0.8619632748860969,0.9999999999988898
0.2501583681743317,0.8619908877536933,0.9999999999988862
0.250190041809198,0.8619908877536933,0.9999999999988844
0.2502533890789307,0.8619908877536933,0.9999999999988827
0.25031673634866336,0.8619908877536933,0.9999999999988791
0.25038008361839603,0.8619908877536933,0.9999999999988756
0.25041175725326237,0.8619908877536933,0.9999999999988747
0.2505067781578614,0.8619908877536933,0.9999999999988738
0.2506334726973267,0.8619908877536933,0.9999999999988693
0.2507284936019258,0.8619908877536933,0.9999999999988685
0.25095020904599014,0.8619908877536933,0.9999999999988534
0.25104522995058914,0.8619908877536933,0.9999999999988489
0.2511085772203218,0.8619908877536933,0.9999999999988471
0.2512035981249208,0.8619908877536933,0.9999999999988409
0.2512669453946535,0.8619908877536933,0.99999999999884
0.25133029266438617,0.8619908877536933,0.9999999999988383
0.25139363993411884,0.8619908877536933,0.9999999999988312
0.25167870264791586,0.8619908877536933,0.9999999999988045
0.25174204991764854,0.8619908877536933,0.999999999998801
0.25183707082224754,0.8619908877536933,0.9999999999987956
0.2519004180919802,0.8619908877536933,0.9999999999987903
0.2519637653617129,0.8619908877536933,0.9999999999987832
0.2520587862663119,0.8619908877536933,0.9999999999987814
0.2521854808057773,0.8619908877536933,0.9999999999987743
0.25221715444064363,0.8619908877536933,0.9999999999987725
0.25231217534524264,0.8619908877536933,0.9999999999987708
0.252343848980109,0.8619908877536933,0.999999999998761
0.25240719624984165,0.8619908877536933,0.9999999999987601
0.2527872798682377,0.8619908877536933,0.9999999999987343
0.25285062713797035,0.8619908877536933,0.9999999999987264
0.2530723425820347,0.8619908877536933,0.9999999999987104
0.2531356898517674,0.8619908877536933,0.9999999999987086
0.2532307107563664,0.8619908877536933,0.9999999999987068
0.25367414164449514,0.8619908877536933,0.9999999999986491
0.2537374889142278,0.8619908877536933,0.9999999999986482
0.25376916254909415,0.8619908877536933,0.9999999999986464
0.25386418345369316,0.8619908877536933,0.9999999999986411
0.2539908779931585,0.8619908877536933,0.9999999999986233
0.2540542252628912,0.8619908877536933,0.9999999999986215
0.2541492461674902,0.8619908877536933,0.9999999999986144
0.25421259343722286,0.8619908877536933,0.9999999999986127
0.2542442670720892,0.8619908877536933,0.9999999999986091
0.2543392879766882,0.8619908877536933,0.9999999999986056
0.25446598251615354,0.8619908877536933,0.999999999998602
0.2544976561510199,0.8619908877536933,0.9999999999985985
0.25456100342075255,0.8619908877536933,0.9999999999985967
0.2545926770556189,0.8619908877536933,0.9999999999985958
0.25465602432535156,0.8619908877536933,0.9999999999985949
0.25471937159508423,0.8619908877536933,0.999999999998586
0.2547827188648169,0.8619908877536933,0.9999999999985825
0.2548460661345496,0.8619908877536933,0.9999999999985798
0.25490941340428225,0.8619908877536933,0.999999999998578
0.25503610794374765,0.8619908877536933,0.9999999999985709
0.2550994552134803,0.8619908877536933,0.9999999999985683
0.2551944761180793,0.8619908877536933,0.9999999999985665
0.255257823387812,0.8619908877536933,0.9999999999985469
0.25532117065754467,0.8619908877536933,0.9999999999985416
0.255352844292411,0.8619908877536933,0.9999999999985327
0.2554161915621437,0.8619908877536933,0.9999999999985274
0.25544786519701,0.8619908877536933,0.9999999999985221
0.2556062333713417,0.8619908877536933,0.9999999999985203
0.2557012542759407,0.8619908877536933,0.9999999999985185
0.25573292791080704,0.8619908877536933,0.9999999999985167
0.2557962751805397,0.8619908877536933,0.999999999998515
0.2558912960851387,0.8619908877536933,0.9999999999985114
0.25592296972000506,0.8619908877536933,0.9999999999985096
0.25601799062460406,0.8619908877536933,0.9999999999985079
0.25608133789433674,0.8619908877536933,0.9999999999985008
0.25617635879893574,0.8619908877536933,0.9999999999984954
0.2563347269732675,0.8619908877536933,0.9999999999984936
0.25639807424300015,0.8619908877536933,0.9999999999984919
0.25649309514759916,0.8619908877536933,0.9999999999984901
0.2566197896870645,0.8619908877536933,0.9999999999984848
0.25674648422652985,0.8619908877536933,0.9999999999984759
0.2568731787659952,0.8619908877536933,0.9999999999984652
0.25693652603572786,0.8619908877536933,0.9999999999984635
0.25699987330546054,0.8619908877536933,0.9999999999984546
0.2570632205751932,0.8619908877536933,0.999999999998451
0.2573166096541239,0.8619908877536933,0.9999999999984173
0.25744330419358924,0.8619908877536933,0.9999999999984119
0.2575699987330546,0.8619908877536933,0.9999999999983924
0.25763334600278726,0.8619908877536933,0.9999999999983906
0.2577283669073863,0.8619908877536933,0.9999999999983853
0.258171797795515,0.8619908877536933,0.9999999999983178
0.2582351450652477,0.8619908877536933,0.999999999998316
0.25829849233498037,0.8619908877536933,0.9999999999982983
0.25836183960471304,0.8619908877536933,0.9999999999982911
0.2585835550487774,0.8619908877536933,0.9999999999982521
0.2585835550487774,0.8620185006212895,0.9999999999982485
0.25871024958824274,0.8620185006212895,0.9999999999982396
0.2595971113645002,0.8620185006212895,0.9999999999980211
0.25966045863423287,0.8620185006212895,0.9999999999980176
0.2597871531736982,0.8620185006212895,0.9999999999979838
0.2598505004434309,0.8620185006212895,0.9999999999979714
0.26000886861776257,0.8620185006212895,0.9999999999979394
0.2601038895223616,0.8620185006212895,0.9999999999979359
0.26016723679209425,0.8620185006212895,0.9999999999979341
0.26026225769669326,0.8620185006212895,0.9999999999978995
0.2603256049664259,0.8620185006212895,0.9999999999978844
0.26051564677562394,0.8620185006212895,0.9999999999978453
0.26057899404535667,0.8620185006212895,0.9999999999978444
0.2608640567591537,0.8620185006212895,0.9999999999977982
0.2609590776637527,0.8620185006212895,0.9999999999977875
0.2610540985683517,0.8620185006212895,0.9999999999977849
0.2611174458380844,0.8620185006212895,0.9999999999977831
0.2611491194729507,0.8620185006212895,0.9999999999977813
0.2612124667426834,0.8620185006212895,0.9999999999977804
0.2613074876472824,0.8620185006212895,0.9999999999977787
0.26143418218674774,0.8620185006212895,0.9999999999977671
0.2614975294564804,0.8620185006212895,0.9999999999977582
0.2617509185354111,0.8620185006212895,0.9999999999977369
0.2618142658051438,0.8620185006212895,0.9999999999977351
0.2618459394400101,0.8620185006212895,0.9999999999977343
0.2619092867097428,0.8620185006212895,0.9999999999977334
0.2619409603446092,0.8620185006212895,0.9999999999977325
0.26200430761434185,0.8620185006212895,0.999999999997728
0.26209932851894086,0.8620185006212895,0.99999999999772
0.26228937032813887,0.8620185006212895,0.999999999997712
0.26235271759787154,0.8620185006212895,0.9999999999977103
0.2624160648676042,0.8620185006212895,0.9999999999977067
0.2624794121373369,0.8620185006212895,0.9999999999977032
0.26254275940706956,0.8620185006212895,0.9999999999976996
0.26263778031166857,0.8620185006212895,0.9999999999976916
0.26270112758140124,0.8620185006212895,0.9999999999976863
0.2636513366273914,0.8620185006212895,0.9999999999974989
0.26371468389712405,0.8620185006212895,0.9999999999974944
0.2638730520714557,0.8620185006212895,0.9999999999974527
0.2639363993411884,0.8620185006212895,0.99999999999745
0.2640314202457874,0.8620185006212895,0.9999999999974332
0.2640947675155201,0.8620185006212895,0.9999999999974261
0.26425313568985176,0.8620185006212895,0.9999999999973035
0.26431648295958443,0.8620185006212895,0.9999999999972999
0.2646332193082478,0.8620185006212895,0.9999999999972236
0.26469656657798046,0.8620185006212895,0.9999999999972218
0.26491828202204487,0.8620185006212895,0.9999999999971703
0.26498162929177754,0.8620185006212895,0.9999999999971543
0.2654567338147726,0.8620185006212895,0.999999999996982
0.2655517547193716,0.8620185006212895,0.9999999999969784
0.2662169010515647,0.8620185006212895,0.999999999996751
0.2662802483212974,0.8620185006212895,0.9999999999967386
0.26662865830482707,0.8620185006212895,0.9999999999966
0.26669200557455974,0.8620185006212895,0.9999999999965734
0.26697706828835677,0.8620185006212895,0.9999999999964988
0.26704041555808944,0.8620185006212895,0.9999999999964952
0.2671671100975548,0.8620185006212895,0.9999999999964633
0.26723045736728746,0.8620185006212895,0.9999999999964473
0.26742049917648547,0.8620185006212895,0.9999999999964055
0.26748384644621814,0.8620185006212895,0.9999999999963922
0.2675788673508172,0.8620185006212895,0.9999999999963869
0.2677372355251489,0.8620185006212895,0.9999999999963851
0.2678322564297479,0.8620185006212895,0.9999999999963833
0.26786393006461423,0.8620185006212895,0.9999999999963816
0.2679906246040796,0.8620185006212895,0.999999999996378
0.2680856455086786,0.8620185006212895,0.9999999999963762
0.2684340554922083,0.8620185006212895,0.9999999999963318
0.26849740276194095,0.8620185006212895,0.9999999999963283
0.2686240973014063,0.8620185006212895,0.9999999999963025
0.2687191182060053,0.8620185006212895,0.9999999999963016
0.26875079184087164,0.8620185006212895,0.9999999999963007
0.268877486380337,0.8620185006212895,0.9999999999962998
0.26897250728493605,0.8620185006212895,0.9999999999962981
0.2690358545546687,0.8620185006212895,0.9999999999962972
0.2691942227290004,0.8620185006212895,0.9999999999962883
0.26925756999873307,0.8620185006212895,0.9999999999962874
0.2692892436335994,0.8620185006212895,0.9999999999962856
0.2693842645381984,0.8620185006212895,0.9999999999962821
0.2696376536171291,0.8620185006212895,0.9999999999962679
0.2697326745217281,0.8620185006212895,0.9999999999962661
0.2697960217914608,0.8620185006212895,0.999999999996259
0.26985936906119345,0.8620185006212895,0.9999999999962554
0.2699227163309261,0.8620185006212895,0.9999999999962483
0.27001773723552513,0.8620185006212895,0.999999999996243
0.2701761054098568,0.8620185006212895,0.999999999996227
0.2702711263144558,0.8620185006212895,0.9999999999962252
0.27030279994932216,0.8620185006212895,0.9999999999962146
0.27042949448878756,0.8620185006212895,0.999999999996211
0.27068288356771825,0.8620185006212895,0.9999999999962021
0.27087292537691626,0.8620185006212895,0.9999999999962004
0.27103129355124794,0.8620185006212895,0.9999999999961933
0.2710946408209806,0.8620185006212895,0.9999999999961915
0.27128468263017863,0.8620185006212895,0.9999999999961817
0.271411377169644,0.8620185006212895,0.9999999999961808
0.27147472443937665,0.8620185006212895,0.99999999999618
0.27156974534397565,0.8620185006212895,0.9999999999961693
0.27166476624857466,0.8620185006212895,0.9999999999961666
0.27179146078804006,0.8620185006212895,0.9999999999961577
0.2719181553275054,0.8620185006212895,0.999999999996156
0.2719815025972381,0.8620185006212895,0.9999999999961524
0.2720131762321044,0.8620185006212895,0.9999999999961497
0.27213987077156976,0.8620185006212895,0.9999999999961462
0.2723299125807678,0.8620185006212895,0.9999999999961453
0.2724566071202331,0.8620185006212895,0.9999999999961329
0.2725199543899658,0.8620185006212895,0.9999999999961258
0.27267832256429747,0.8620185006212895,0.9999999999961133
0.27267832256429747,0.8620461134888858,0.9999999999961124
0.27274166983403014,0.8620461134888858,0.9999999999961116
0.27274166983403014,0.8620737263564822,0.9999999999961071
0.2727733434688965,0.8621289520916747,0.9999999999961062
0.2727733434688965,0.8621565649592711,0.9999999999961053
0.2727733434688965,0.8622117906944636,0.9999999999961044
0.2727733434688965,0.86223940356206,0.9999999999961036
0.2728050171037628,0.8623222421648489,0.9999999999961027
0.2728050171037628,0.8623498550324451,0.9999999999961018
0.27283669073862915,0.8623774679000414,0.9999999999961
0.27283669073862915,0.8624050807676377,0.9999999999960991
0.27283669073862915,0.8624603065028303,0.9999999999960982
0.27283669073862915,0.8625431451056192,0.9999999999960973
0.27283669073862915,0.8626812094436007,0.9999999999960965
0.27283669073862915,0.862791660913986,0.9999999999960956
0.2728683643734955,0.8628192737815822,0.9999999999960938
0.2728683643734955,0.8629297252519674,0.9999999999960929
0.2729000380083618,0.8629573381195638,0.999999999996092
0.2729000380083618,0.8630125638547563,0.9999999999960911
0.27293171164322816,0.8630401767223527,0.9999999999960902
0.27299505891296083,0.8630954024575452,0.9999999999960894
0.27299505891296083,0.8631782410603341,0.9999999999960885
0.27299505891296083,0.8632334667955267,0.9999999999960876
0.27309007981755984,0.863343918265912,0.9999999999960867
0.27309007981755984,0.8633715311335082,0.9999999999960858
0.2731534270872925,0.8634267568687009,0.9999999999960849
0.2731534270872925,0.8634819826038934,0.999999999996084
0.2731534270872925,0.8636200469418749,0.9999999999960831
0.2731534270872925,0.8637028855446638,0.9999999999960822
0.2731534270872925,0.863813337015049,0.9999999999960814
0.2731534270872925,0.8638685627502416,0.9999999999960796
0.2731534270872925,0.8639237884854342,0.9999999999960787
0.2731534270872925,0.864089465691012,0.9999999999960769
0.2731534270872925,0.8642275300289936,0.999999999996076
0.2731534270872925,0.8642551428965898,0.9999999999960743
0.2731534270872925,0.8643103686317825,0.9999999999960734
0.2731851007221589,0.8644484329697639,0.9999999999960725
0.2731851007221589,0.8644760458373603,0.9999999999960716
0.2731851007221589,0.8645588844401491,0.9999999999960707
0.2731851007221589,0.8646141101753417,0.9999999999960698
0.27321677435702524,0.8646969487781306,0.9999999999960689
0.27321677435702524,0.8647797873809195,0.9999999999960663
0.27321677435702524,0.8648626259837084,0.9999999999960645
0.27321677435702524,0.8649730774540936,0.9999999999960627
0.27321677435702524,0.8650559160568825,0.9999999999960618
0.27321677435702524,0.8651111417920752,0.9999999999960609
0.27321677435702524,0.8651387546596714,0.99999999999606
0.2732484479918916,0.8652768189976529,0.9999999999960592
0.2732484479918916,0.8653596576004418,0.9999999999960583
0.2732484479918916,0.865470109070827,0.9999999999960574
0.2732484479918916,0.8655805605412122,0.9999999999960556
0.2732484479918916,0.8656081734088085,0.9999999999960547
0.2732484479918916,0.8656633991440011,0.9999999999960529
0.2732801216267579,0.8657186248791937,0.999999999996052
0.2733434688964906,0.86574623774679,0.9999999999960512
0.2733434688964906,0.8658843020847715,0.9999999999960503
0.2733434688964906,0.8659947535551566,0.9999999999960485
0.2733434688964906,0.8660775921579456,0.9999999999960476
0.2733434688964906,0.8661052050255419,0.9999999999960467
0.2733434688964906,0.8661604307607345,0.9999999999960458
0.2733434688964906,0.8663813337015049,0.9999999999960449
0.2733434688964906,0.8664917851718901,0.999999999996044
0.2733751425313569,0.8666022366422753,0.9999999999960432
0.2733751425313569,0.8667679138478531,0.9999999999960423
0.2733751425313569,0.8669059781858346,0.9999999999960414
0.2733751425313569,0.8669335910534309,0.9999999999960405
0.27340681616622325,0.8670440425238161,0.9999999999960396
0.27340681616622325,0.8672925583321828,0.9999999999960361
0.27340681616622325,0.867403009802568,0.9999999999960343
0.2734384898010896,0.867596299875742,0.9999999999960334
0.2734384898010896,0.8677067513461273,0.9999999999960325
0.2734384898010896,0.8677343642137236,0.9999999999960316
0.2734384898010896,0.8678172028165125,0.9999999999960307
0.2734701634359559,0.8679000414193014,0.9999999999960298
0.2734701634359559,0.8679828800220903,0.999999999996029
0.2734701634359559,0.8680104928896866,0.9999999999960272
0.2734701634359559,0.8680933314924755,0.9999999999960263
0.2734701634359559,0.8682037829628607,0.9999999999960254
0.2734701634359559,0.8683418473008422,0.9999999999960245
0.2734701634359559,0.8686732017119978,0.9999999999960218
0.27350183707082226,0.8687560403147867,0.999999999996021
0.27350183707082226,0.8688388789175756,0.9999999999960201
0.27350183707082226,0.8688941046527682,0.9999999999960192
0.27350183707082226,0.8689769432555571,0.9999999999960183
0.27350183707082226,0.8690045561231534,0.9999999999960174
0.27350183707082226,0.8691150075935385,0.9999999999960156
0.27350183707082226,0.8691426204611349,0.9999999999960147
0.27350183707082226,0.8692254590639238,0.9999999999960139
0.27350183707082226,0.8693635234019053,0.999999999996013
0.2735335107056886,0.8693911362695016,0.9999999999960121
0.2735335107056886,0.8694739748722905,0.9999999999960112
0.2735335107056886,0.8695015877398868,0.9999999999960103
0.2735335107056886,0.8695844263426756,0.9999999999960085
0.2735335107056886,0.8696948778130609,0.9999999999960076
0.2735335107056886,0.8697777164158498,0.9999999999960067
0.2735335107056886,0.869888167886235,0.9999999999960059
0.2735335107056886,0.870081457959409,0.999999999996005
0.27356518434055493,0.8702195222973906,0.9999999999960041
0.27359685797542127,0.8702747480325832,0.9999999999960032
0.2736285316102876,0.8703851995029683,0.9999999999960023
0.27366020524515394,0.870440425238161,0.9999999999960014
0.27366020524515394,0.8704680381057572,0.9999999999960005
0.27375522614975295,0.8704956509733536,0.9999999999959996
0.27375522614975295,0.8705508767085461,0.9999999999959988
0.2738185734194856,0.8706613281789314,0.9999999999959979
0.2738185734194856,0.8707717796493166,0.9999999999959961
0.2738185734194856,0.8707993925169129,0.9999999999959952
0.2738185734194856,0.8709650697224907,0.9999999999959925
0.2738185734194856,0.870992682590087,0.9999999999959917
0.27391359432408463,0.8710755211928759,0.9999999999959908
0.27391359432408463,0.8711583597956648,0.9999999999959899
0.27391359432408463,0.8712688112660499,0.9999999999959881
0.27391359432408463,0.8714897142068204,0.9999999999959863
0.27391359432408463,0.8716830042799945,0.9999999999959854
0.27391359432408463,0.8717658428827834,0.9999999999959845
0.27391359432408463,0.8717934557503797,0.9999999999959837
0.27394526795895097,0.8718486814855723,0.9999999999959819
0.27394526795895097,0.8718762943531686,0.999999999995981
0.27400861522868364,0.8719315200883612,0.9999999999959801
0.27400861522868364,0.8720419715587464,0.9999999999959792
0.27404028886355,0.8720695844263426,0.9999999999959783
0.27404028886355,0.8721524230291315,0.9999999999959774
0.2740719624984163,0.8722076487643242,0.9999999999959766
0.2740719624984163,0.8723457131023057,0.9999999999959757
0.274135309768149,0.8724285517050946,0.9999999999959748
0.274135309768149,0.8724561645726909,0.9999999999959739
0.27419865703788165,0.8725113903078835,0.999999999995973
0.27419865703788165,0.8725390031754797,0.9999999999959721
0.274230330672748,0.8726218417782686,0.9999999999959712
0.274230330672748,0.8727599061162502,0.9999999999959703
0.2742620043076143,0.8728151318514428,0.9999999999959694
0.2742620043076143,0.8728979704542317,0.9999999999959686
0.27429367794248066,0.8729531961894242,0.9999999999959677
0.27429367794248066,0.8730360347922131,0.9999999999959668
0.274325351577347,0.8731740991301947,0.9999999999959659
0.274325351577347,0.8732293248653873,0.999999999995965
0.27438869884707967,0.8733121634681762,0.9999999999959641
0.27438869884707967,0.8733950020709651,0.9999999999959632
0.274420372481946,0.8733950020709651,0.9999999999959623
0.274420372481946,0.8735054535413502,0.9999999999959615
0.27445204611681234,0.8736435178793318,0.9999999999959606
0.27445204611681234,0.8738091950849096,0.9999999999959588
0.27445204611681234,0.8739472594228911,0.9999999999959579
0.27445204611681234,0.8740024851580837,0.9999999999959561
0.27445204611681234,0.8740853237608726,0.9999999999959552
0.27445204611681234,0.8741405494960651,0.9999999999959535
0.27445204611681234,0.8742786138340467,0.9999999999959526
0.2744837197516787,0.8743890653044318,0.9999999999959517
0.2744837197516787,0.8745547425100096,0.9999999999959508
0.2744837197516787,0.8746928068479911,0.9999999999959499
0.2744837197516787,0.8747480325831838,0.999999999995949
0.2744837197516787,0.8748032583183764,0.9999999999959472
0.2744837197516787,0.8748860969211653,0.9999999999959464
0.2744837197516787,0.8750517741267431,0.9999999999959437
0.274515393386545,0.8750793869943394,0.9999999999959428
0.274515393386545,0.875134612729532,0.9999999999959419
0.27454706702141135,0.8752174513323209,0.999999999995941
0.27454706702141135,0.8752726770675134,0.9999999999959401
0.2746104142911441,0.8753555156703023,0.9999999999959392
0.2746104142911441,0.8753831285378987,0.9999999999959384
0.2746104142911441,0.8754659671406876,0.9999999999959366
0.2746104142911441,0.8755211928758801,0.9999999999959348
0.2746420879260104,0.8755764186110727,0.9999999999959339
0.2746420879260104,0.8756316443462654,0.999999999995933
0.2746420879260104,0.875686870081458,0.9999999999959313
0.2746420879260104,0.8757420958166505,0.9999999999959304
0.2746420879260104,0.8758249344194394,0.9999999999959295
0.27467376156087675,0.8758801601546321,0.9999999999959286
0.27467376156087675,0.8760458373602099,0.9999999999959277
0.2747054351957431,0.876156288830595,0.9999999999959268
0.2747054351957431,0.8762667403009803,0.9999999999959259
0.2747054351957431,0.8763495789037692,0.999999999995925
0.2747054351957431,0.8764048046389618,0.9999999999959241
0.2747371088306094,0.8764876432417507,0.9999999999959233
0.2747371088306094,0.8765428689769432,0.9999999999959224
0.2747371088306094,0.8767637719177137,0.9999999999959206
0.2747371088306094,0.8768742233880988,0.9999999999959188
0.27476878246547576,0.8769018362556952,0.9999999999959179
0.27476878246547576,0.8769846748584841,0.999999999995917
0.27476878246547576,0.8770399005936766,0.9999999999959162
0.2748004561003421,0.8770951263288692,0.9999999999959153
0.27486380337007477,0.8772331906668508,0.9999999999959144
0.27486380337007477,0.8773160292696397,0.9999999999959135
0.2748954770049411,0.8773712550048323,0.9999999999959126
0.2748954770049411,0.8774540936076212,0.9999999999959117
0.2748954770049411,0.8775093193428137,0.9999999999959099
0.27492715063980744,0.8775369322104101,0.999999999995909
0.27492715063980744,0.8775921579456026,0.9999999999959082
0.27492715063980744,0.8776749965483915,0.9999999999959073
0.27492715063980744,0.8777026094159879,0.9999999999959064
0.2749904979095401,0.8777854480187768,0.9999999999959055
0.2749904979095401,0.8778682866215657,0.9999999999959046
0.27502217154440645,0.8779235123567583,0.9999999999959037
0.27502217154440645,0.8779787380919508,0.999999999995902
0.27502217154440645,0.8780891895623361,0.9999999999959011
0.2750855188141391,0.8781168024299324,0.9999999999959002
0.27511719244900545,0.8781996410327213,0.9999999999958993
0.2751488660838718,0.8782548667679139,0.9999999999958975
0.2752438869884708,0.8782824796355101,0.9999999999958966
0.2752438869884708,0.8783929311058953,0.9999999999958957
0.2752438869884708,0.8784757697086842,0.999999999995894
0.2752438869884708,0.878641446914262,0.9999999999958931
0.2752438869884708,0.8786966726494546,0.9999999999958922
0.2752438869884708,0.8788347369874362,0.9999999999958913
0.2752438869884708,0.8788899627226288,0.9999999999958895
0.2752438869884708,0.8789728013254177,0.9999999999958886
0.27527556062333713,0.8790004141930139,0.9999999999958877
0.27527556062333713,0.8791108656633991,0.999999999995886
0.27530723425820347,0.8791384785309955,0.9999999999958851
0.27530723425820347,0.8792213171337844,0.9999999999958842
0.2753389078930698,0.8792765428689769,0.9999999999958833
0.2753389078930698,0.8793869943393622,0.9999999999958824
0.2753389078930698,0.87955267154494,0.9999999999958806
0.2753389078930698,0.8796631230153251,0.9999999999958797
0.27537058152793614,0.8796907358829215,0.9999999999958789
0.27537058152793614,0.8797735744857104,0.999999999995878
0.27537058152793614,0.8798288002209029,0.9999999999958771
0.27537058152793614,0.8798564130884993,0.9999999999958762
0.2754022551628025,0.8798840259560955,0.9999999999958753
0.2754022551628025,0.8799116388236918,0.9999999999958744
0.2754022551628025,0.880104928896866,0.9999999999958735
0.2754022551628025,0.8802429932348474,0.9999999999958717
0.2754339287976688,0.8803534447052327,0.9999999999958709
0.2754339287976688,0.8804638961756178,0.99999999999587
0.2754339287976688,0.8804915090432142,0.9999999999958691
0.2754339287976688,0.8806295733811956,0.9999999999958682
0.2754339287976688,0.8809609277923512,0.9999999999958664
0.2754339287976688,0.8811818307331216,0.9999999999958646
0.2754339287976688,0.8813198950711031,0.9999999999958638
0.2754339287976688,0.8813751208062958,0.999999999995862
0.27546560243253515,0.8814579594090847,0.9999999999958611
0.27546560243253515,0.8815131851442772,0.9999999999958593
0.27546560243253515,0.881678862349855,0.9999999999958584
0.2754972760674015,0.881761700952644,0.9999999999958575
0.2755289497022678,0.881954991025818,0.9999999999958566
0.2755289497022678,0.8820930553637996,0.9999999999958558
0.2755289497022678,0.8821482810989921,0.9999999999958549
0.2755289497022678,0.8822863454369736,0.999999999995854
0.2755289497022678,0.8823967969073588,0.9999999999958522
0.2755289497022678,0.8824520226425514,0.9999999999958513
0.2755289497022678,0.8825624741129366,0.9999999999958504
0.2755289497022678,0.8826176998481292,0.9999999999958495
0.27556062333713416,0.8828386027888996,0.9999999999958487
0.27556062333713416,0.8828662156564959,0.9999999999958478
0.2755922969720005,0.8830042799944774,0.9999999999958469
0.2755922969720005,0.8832251829352479,0.999999999995846
0.2755922969720005,0.8833080215380368,0.9999999999958451
0.2755922969720005,0.8833632472732293,0.9999999999958442
0.27562397060686683,0.8834460858760183,0.9999999999958433
0.27562397060686683,0.8836393759491923,0.9999999999958424
0.27562397060686683,0.8838602788899628,0.9999999999958407
0.27562397060686683,0.8840259560955406,0.9999999999958398
0.27562397060686683,0.8841087946983294,0.9999999999958389
0.27562397060686683,0.884246859036311,0.999999999995838
0.27562397060686683,0.8843573105066961,0.9999999999958371
0.27562397060686683,0.8845229877122739,0.9999999999958353
0.27562397060686683,0.8846334391826591,0.9999999999958344
0.27562397060686683,0.8847991163882369,0.9999999999958336
0.27565564424173317,0.884992406461411,0.9999999999958327
0.27565564424173317,0.8851028579317962,0.9999999999958318
0.27565564424173317,0.8851856965345851,0.9999999999958309
0.27565564424173317,0.8852961480049704,0.99999999999583
0.27571899151146584,0.8853789866077593,0.9999999999958291
0.27571899151146584,0.8855170509457407,0.9999999999958282
0.27571899151146584,0.8856827281513185,0.9999999999958273
0.27571899151146584,0.8857103410189148,0.9999999999958264
0.27571899151146584,0.8858484053568964,0.9999999999958256
0.27571899151146584,0.8858760182244926,0.9999999999958247
0.27571899151146584,0.8860140825624742,0.9999999999958238
0.27571899151146584,0.8862073726356482,0.9999999999958229
0.27571899151146584,0.8862902112384371,0.999999999995822
0.27571899151146584,0.8864006627088223,0.9999999999958211
0.27571899151146584,0.8864558884440149,0.9999999999958202
