fpr,tpr,thresholds
0.023045105377191254,0.5814150985562956,0.5330623839056335
0.023066990567482983,0.5814150985562956,0.5330618093708402
0.02307793316262885,0.5814150985562956,0.5330612348359591
0.02307793316262885,0.5814597952889644,0.5330403878462783
0.02309981835292058,0.5814597952889644,0.533033397378724
0.02312170354321231,0.5814597952889644,0.5330093174130968
0.02314358873350404,0.5814597952889644,0.5330021397677881
0.02314358873350404,0.5815044920216332,0.532996942836418
0.023165473923795768,0.5815044920216332,0.5329685684822936
0.02317641651894163,0.5815044920216332,0.5329673848738289
0.02317641651894163,0.5815491887543021,0.5329514824089293
0.02319830170923336,0.5815491887543021,0.5329433488717991
0.023231129494670957,0.5815491887543021,0.5329114858516962
0.023253014684962686,0.5815491887543021,0.5328459554359304
0.023274899875254416,0.5815491887543021,0.5328368628666551
0.023274899875254416,0.5828006972690296,0.5312159444166049
0.02328584247040028,0.5828006972690296,0.5311490664895085
0.02328584247040028,0.5830241809323738,0.5308301782593589
0.023296785065546145,0.5830241809323738,0.530825608898059
0.023296785065546145,0.5832029678630493,0.5306650305946503
0.02330772766069201,0.5832029678630493,0.5303870782540785
0.02330772766069201,0.5833370580610557,0.5302961234320768
0.023318670255837875,0.5833370580610557,0.5302600564804041
0.023318670255837875,0.5839181155857507,0.5295236122089801
0.023329612850983738,0.5839181155857507,0.5294763111662641
0.023329612850983738,0.5839628123184195,0.5290805766108659
0.023340555446129604,0.5839628123184195,0.5290792791917217
0.023406211017004793,0.5839628123184195,0.5290746237501548
0.023428096207296523,0.5839628123184195,0.5288693903688934
0.023428096207296523,0.5841862959817637,0.5286462805880192
0.023439038802442386,0.5841862959817637,0.5286364483836633
0.023439038802442386,0.5842309927144326,0.5286211768218432
0.023449981397588252,0.5842309927144326,0.5285932581169235
0.02351563696846344,0.5842309927144326,0.5285893000961096
0.02353752215875517,0.5842309927144326,0.52851425592893
0.023592235134484496,0.5842309927144326,0.5284254652927751
0.023592235134484496,0.5843203861797702,0.5284232408262841
0.023614120324776226,0.5843203861797702,0.528371919338174
0.023614120324776226,0.584365082912439,0.5282627600164048
0.023636005515067955,0.584365082912439,0.5282167698831062
0.023636005515067955,0.584409779645108,0.5282086753757561
0.023646948110213818,0.584409779645108,0.528201810943898
0.023668833300505548,0.584409779645108,0.5281476410231803
0.023668833300505548,0.5844991731104456,0.5281152067652339
0.023712603681089007,0.5844991731104456,0.5281118721319255
0.023734488871380736,0.5844991731104456,0.5281098008481026
0.023778259251964196,0.5844991731104456,0.5280574200601219
0.023822029632547655,0.5844991731104456,0.5280564074201686
0.02383297222769352,0.5844991731104456,0.5280553487508792
0.02385485741798525,0.5844991731104456,0.5280106542651493
0.023887685203422843,0.5844991731104456,0.5279525185413656
0.023887685203422843,0.5845438698431145,0.527944400322743
0.023909570393714573,0.5845438698431145,0.5279182343154117
0.023909570393714573,0.5849908371698029,0.5272696240740048
0.02392051298886044,0.5849908371698029,0.5272255901458646
0.02392051298886044,0.5851249273678094,0.5269391379194115
0.023931455584006302,0.5851249273678094,0.5268888218828847
0.023931455584006302,0.5853484110311536,0.5266561740986054
0.02394239817915217,0.5853484110311536,0.5266482489980853
0.0239642833694439,0.5853484110311536,0.5265545038564974
0.023986168559735628,0.5853484110311536,0.5265068938679073
0.023986168559735628,0.5856165914271667,0.5263061636584084
0.02399711115488149,0.5856165914271667,0.5262673433891657
0.024029938940319087,0.5856165914271667,0.5262628092028905
0.02404088153546495,0.5856165914271667,0.5262128666531991
0.02410653710634014,0.5856165914271667,0.5262084152657724
0.02410653710634014,0.5858400750905108,0.5259270528131885
0.024117479701486005,0.5858400750905108,0.5258877586955407
0.024117479701486005,0.5859741652885174,0.5257649690083498
0.024139364891777735,0.5859741652885174,0.5257134027047918
0.024161250082069465,0.5859741652885174,0.5256726139829656
0.024194077867507057,0.5859741652885174,0.52562392880283
0.024215963057798787,0.5859741652885174,0.5256102354149119
0.024248790843236383,0.5859741652885174,0.5256096659803157
0.024259733438382246,0.5859741652885174,0.5256088894784862
0.024281618628673975,0.5859741652885174,0.5255999282258371
0.024292561223819842,0.5859741652885174,0.5255871436308036
0.024369159389840894,0.5859741652885174,0.5255827751596337
0.024391044580132623,0.5859741652885174,0.5255635539418124
0.024412929770424353,0.5859741652885174,0.525557640084075
0.02444575755586195,0.5859741652885174,0.5255244177201024
0.02444575755586195,0.5860188620211862,0.5255022653768893
0.02446764274615368,0.5860188620211862,0.5253482823617848
0.02446764274615368,0.5860635587538551,0.5252185559359065
0.024489527936445408,0.5860635587538551,0.52517161347263
0.02450047053159127,0.5860635587538551,0.5251710546676441
0.02450047053159127,0.5861082554865239,0.5251249576070536
0.024555183507320597,0.5861082554865239,0.52511723374382
0.02456612610246646,0.5861082554865239,0.5250945502729998
0.024598953887904056,0.5861082554865239,0.5250859811730996
0.024620839078195785,0.5861082554865239,0.525056955531073
0.024631781673341648,0.5861082554865239,0.5250563967131817
0.024675552053925107,0.5861082554865239,0.5249957391983567
0.024708379839362703,0.5861082554865239,0.5249441238477026
0.024730265029654433,0.5861082554865239,0.5249233962733749
0.024741207624800296,0.5861082554865239,0.5249227866375354
0.024741207624800296,0.5861976489518617,0.5249170175676451
0.024752150219946163,0.5861976489518617,0.5248502745908089
0.024752150219946163,0.5862423456845305,0.5248196775228167
0.024774035410237892,0.5862423456845305,0.5247314354717791
0.02479592060052962,0.5862423456845305,0.5247307379368521
0.024806863195675485,0.5862423456845305,0.5246288968033839
0.024828748385967218,0.5862423456845305,0.5246286975036557
0.024850633576258947,0.5862423456845305,0.5246279325862964
0.024894403956842406,0.5862423456845305,0.52449233251895
0.024894403956842406,0.5862870424171993,0.5244414103768154
0.024916289147134136,0.5862870424171993,0.524419580325099
0.024938174337425865,0.5862870424171993,0.5243582382507522
0.024938174337425865,0.5863317391498681,0.5243243840145903
0.024960059527717595,0.5863317391498681,0.5242470354197132
0.024960059527717595,0.586376435882537,0.5240605736950391
0.024971002122863458,0.586376435882537,0.5240523013404593
0.024971002122863458,0.5864211326152058,0.5240137947909428
0.025014772503446917,0.5864211326152058,0.5239344009471502
0.025025715098592784,0.5864211326152058,0.5239333046503121
0.025025715098592784,0.5864658293478747,0.5238986360818
0.025047600288884513,0.5864658293478747,0.5238331420128056
0.025058542884030376,0.5864658293478747,0.5237072632640508
0.025058542884030376,0.5865552228132124,0.5236429180422478
0.025069485479176243,0.5865552228132124,0.5236099867275591
0.025069485479176243,0.58664461627855,0.5233873511598267
0.025080428074322106,0.58664461627855,0.5233841739258813
0.025080428074322106,0.5869574934072319,0.5225986681587727
0.025102313264613835,0.5869574934072319,0.5224534606141241
0.02513514105005143,0.5869574934072319,0.5224532190221001
0.025146083645197295,0.5869574934072319,0.5223914919159898
0.025167968835489024,0.5869574934072319,0.5223913711186334
0.02517891143063489,0.5869574934072319,0.5223805797200898
0.02517891143063489,0.5870021901399007,0.5223430520761928
0.02522268181121835,0.5870021901399007,0.5222692626518209
0.025233624406364213,0.5870021901399007,0.522231449181063
0.025255509596655942,0.5870021901399007,0.5222263154655553
0.02526645219180181,0.5870021901399007,0.522216219212276
0.0252992799772394,0.5870021901399007,0.522122216935719
0.025310222572385268,0.5870021901399007,0.5220702686102283
0.025310222572385268,0.5880302149912842,0.520524470148954
0.02532116516753113,0.5880302149912842,0.5204561429544483
0.02532116516753113,0.588074911723953,0.5203705195625766
0.025332107762676997,0.588074911723953,0.5203586126586547
0.025332107762676997,0.5881196084566218,0.5201803576417334
0.02534305035782286,0.5881196084566218,0.5200719515007752
0.02534305035782286,0.5881643051892906,0.5198640160294844
0.025353992952968727,0.5881643051892906,0.5198504051626152
0.025353992952968727,0.5883877888526349,0.5193815551521189
0.025397763333552186,0.5883877888526349,0.5192806608327711
0.025397763333552186,0.5884771823179725,0.519134829143921
0.02540870592869805,0.5884771823179725,0.5191224157953935
0.02540870592869805,0.5885218790506413,0.5191012921294405
0.025419648523843916,0.5885218790506413,0.5190929725785733
0.025419648523843916,0.5887900594466544,0.5186158333842887
0.025474361499573238,0.5887900594466544,0.5181206328472627
0.025474361499573238,0.5890135431099986,0.5177897923777114
0.025496246689864967,0.5890135431099986,0.5177217242502842
0.025496246689864967,0.5891029365753363,0.5176640618264251
0.025540017070448427,0.5891029365753363,0.5176295374547385
0.025561902260740156,0.5891029365753363,0.5176279717396458
0.025561902260740156,0.5891923300406741,0.5175975660007258
0.02561661523646948,0.5891923300406741,0.517572364906678
0.025649443021907074,0.5891923300406741,0.5175568725829343
0.025671328212198804,0.5891923300406741,0.5175568201878044
0.025671328212198804,0.5892370267733429,0.517540851760016
0.025715098592782263,0.5892370267733429,0.5175241593135762
0.02572604118792813,0.5892370267733429,0.5175042317092761
0.02574792637821986,0.5892370267733429,0.5175032721632727
0.02576981156851159,0.5892370267733429,0.5172454621784369
0.02576981156851159,0.5892817235060117,0.5171812087187255
0.02580263935394918,0.5892817235060117,0.5171043977418202
0.02580263935394918,0.5897286908327001,0.515452381697761
0.025813581949095048,0.5897286908327001,0.5152528455099511
0.025813581949095048,0.5898180842980378,0.5151335594704866
0.02582452454424091,0.5898180842980378,0.5149890766944809
0.02582452454424091,0.5899074777633755,0.5148047915728586
0.025835467139386777,0.5899074777633755,0.514742019207849
0.025835467139386777,0.5899521744960443,0.5147334861541707
0.02584640973453264,0.5899521744960443,0.5146448130583746
0.02586829492482437,0.5899521744960443,0.514596209567679
0.02586829492482437,0.590354445090064,0.5134096607264043
0.025879237519970236,0.590354445090064,0.5134025545245287
0.025879237519970236,0.5906226254860769,0.5127205185604693
0.0258901801151161,0.5906226254860769,0.5125929618359845
0.0258901801151161,0.591158986278103,0.5118311156591552
0.025901122710261966,0.591158986278103,0.5118201339899136
0.025901122710261966,0.5913377732087784,0.5114864867047564
0.02591206530540783,0.5913377732087784,0.5114843891815762
0.02591206530540783,0.5915165601394538,0.5107878291115102
0.025923007900553695,0.5915165601394538,0.5106640901967002
0.025923007900553695,0.5919188307334734,0.5091557885291754
0.02593395049569956,0.5919188307334734,0.50909534189886
0.02593395049569956,0.5922764045948241,0.5083300812782455
0.025977720876283018,0.5922764045948241,0.5080434010197252
0.026010548661720614,0.5922764045948241,0.5080431849344343
0.026021491256866477,0.5922764045948241,0.5079886773239739
0.026021491256866477,0.592589281723506,0.5072494316268809
0.026032433852012343,0.592589281723506,0.5071846055126619
0.026032433852012343,0.5926339784561748,0.5071584618811885
0.026043376447158206,0.5926339784561748,0.5069468740638985
0.026043376447158206,0.5926786751888437,0.506833935440935
0.026054319042304073,0.5926786751888437,0.5067758091276867
0.026054319042304073,0.5927233719215126,0.5067699772048229
0.02606526163744994,0.5927233719215126,0.5067203075368253
0.02606526163744994,0.5929468555848567,0.506325328859126
0.026076204232595802,0.5929468555848567,0.5063238111717926
0.026076204232595802,0.5945112412282663,0.5034528372472323
0.02608714682774167,0.5945112412282663,0.5034100259968148
0.02608714682774167,0.59513699548563,0.5021132573885978
0.0261090320180334,0.59513699548563,0.5020100481017428
0.0261090320180334,0.5956286595449872,0.5008427085961062
0.02611997461317926,0.5956286595449872,0.5007276957306679
0.02611997461317926,0.595718053010325,0.500660760037932
0.026130917208325128,0.595718053010325,0.5004562542429544
0.026130917208325128,0.5958521432083315,0.5001479885986901
0.02614185980347099,0.5958521432083315,0.5000882917941838
0.02614185980347099,0.5982657667724489,0.4941679586811436
0.026152802398616858,0.5982657667724489,0.4940176907102827
0.026152802398616858,0.599651365485183,0.49148586502397035
0.02616374499376272,0.599651365485183,0.49139422914667186
0.02616374499376272,0.6002771197425468,0.488958289352541
0.026174687588908587,0.6002771197425468,0.48883965171857796
0.026174687588908587,0.6004112099405533,0.4883010087572243
0.02618563018405445,0.6004112099405533,0.48827201608947884
0.02618563018405445,0.601081660930586,0.4863093183321341
0.026196572779200317,0.601081660930586,0.48619477569840847
0.026196572779200317,0.6020649890493005,0.48445803995825637
0.026218457969492046,0.6020649890493005,0.4841464763396922
0.026218457969492046,0.6031377106333528,0.4819526319384354
0.02622940056463791,0.6031377106333528,0.4818461218186448
0.02622940056463791,0.6034505877620346,0.48071659246875187
0.026240343159783776,0.6034505877620346,0.48042908137310103
0.026240343159783776,0.6049702766727753,0.47690622930415405
0.02625128575492964,0.6049702766727753,0.47677239715495895
0.02625128575492964,0.6058642113261521,0.47431934503219375
0.026262228350075505,0.6058642113261521,0.47406788032062597
0.026262228350075505,0.6059089080588209,0.4740410843412322
0.02627317094522137,0.6059089080588209,0.47340014323890206
0.02627317094522137,0.6065346623161847,0.47179765386440764
0.026284113540367235,0.6065346623161847,0.47175681135315356
0.026284113540367235,0.6068028427121978,0.4706657837731708
0.026295056135513098,0.6068028427121978,0.47060483321664753
0.026295056135513098,0.6082778348902695,0.46792280756241156
0.026305998730658964,0.6082778348902695,0.46789213173605687
0.026305998730658964,0.6085907120189514,0.46721646151796437
0.026316941325804828,0.6085907120189514,0.4668344166576617
0.026316941325804828,0.6093505564743217,0.4649173920840996
0.026327883920950694,0.6093505564743217,0.46491373762576366
0.026327883920950694,0.609842220533679,0.4637747265084061
0.026338826516096557,0.609842220533679,0.46349809965010963
0.026338826516096557,0.6156080990479595,0.4496366852456333
0.026349769111242424,0.6156080990479595,0.44951159008773833
0.026349769111242424,0.6167255173646806,0.4469666911745175
0.026360711706388287,0.6167255173646806,0.44677644277141687
0.026360711706388287,0.6170383944933625,0.44587327009796607
0.026371654301534153,0.6170383944933625,0.44579642172155537
0.026371654301534153,0.6171724846913691,0.4453919246273044
0.026382596896680016,0.6171724846913691,0.44536086857303553
0.026382596896680016,0.6177982389487329,0.44283286273412437
0.026393539491825883,0.6177982389487329,0.4427563834323765
0.026393539491825883,0.6182452062754212,0.4417585407880985
0.026404482086971746,0.6182452062754212,0.44161086871814365
0.026404482086971746,0.618334599740759,0.44151088752212436
0.026415424682117612,0.618334599740759,0.44135726662715336
0.026415424682117612,0.619720198453493,0.437804739941715
0.026426367277263475,0.619720198453493,0.4375362476810677
0.026426367277263475,0.6207482233048764,0.4343148357015253
0.026437309872409342,0.6207482233048764,0.43428962506475255
0.026437309872409342,0.6208376167702141,0.4341797132217366
0.026448252467555205,0.6208376167702141,0.43394788805477097
0.026448252467555205,0.6209717069682206,0.43372612779401026
0.02645919506270107,0.6209717069682206,0.43370880658980815
0.02645919506270107,0.6217762481562598,0.43181773145215324
0.026470137657846934,0.6217762481562598,0.43176433687495985
0.026470137657846934,0.6219103383542663,0.4316503592255403
0.0264810802529928,0.6219103383542663,0.4315608515170925
0.0264810802529928,0.6219550350869352,0.43155201652796915
0.02650296544328453,0.6219550350869352,0.4312517358773241
0.02650296544328453,0.6222232154829482,0.43059673755765476
0.026513908038430394,0.6222232154829482,0.4303289210584
0.026513908038430394,0.6222679122156171,0.43031200905438827
0.02652485063357626,0.6222679122156171,0.4301923551846333
0.02652485063357626,0.622848969740312,0.4287827445583945
0.026535793228722123,0.622848969740312,0.42873078862148467
0.026535793228722123,0.6238322978590265,0.42730735509437207
0.02654673582386799,0.6238322978590265,0.4272161096649378
0.02654673582386799,0.6238769945916953,0.4270945664029205
0.02656862101415972,0.6238769945916953,0.42651133119123774
0.02656862101415972,0.6241451749877084,0.4260294815478707
0.026579563609305582,0.6241451749877084,0.42597024601051664
0.026579563609305582,0.624279265185715,0.4257200928481497
0.02659050620445145,0.624279265185715,0.42562838971504385
0.02659050620445145,0.6243686586510526,0.42547604124216226
0.02660144879959731,0.6243686586510526,0.4254359845735235
0.02660144879959731,0.6244580521163903,0.4254195436770915
0.026612391394743178,0.6244580521163903,0.4254147891701567
0.026612391394743178,0.624815625977741,0.4250259583196787
0.02662333398988904,0.624815625977741,0.42476188830206696
0.02662333398988904,0.6253072900370983,0.42407490350785576
0.02664521918018077,0.6253072900370983,0.4238439145165441
0.02664521918018077,0.6254413802351048,0.4237432129359447
0.026656161775326637,0.6254413802351048,0.42370044193833256
0.026656161775326637,0.626245921423144,0.42257230802674417
0.026678046965618367,0.626245921423144,0.42196735974804495
0.026678046965618367,0.6266928887498324,0.421371287115479
0.02668898956076423,0.6266928887498324,0.4213618366584682
0.02668898956076423,0.6267375854825012,0.4212573289520649
0.026699932155910096,0.6267375854825012,0.4212378709821016
0.026699932155910096,0.6268269789478389,0.4211045953323851
0.02671087475105596,0.6268269789478389,0.4210800326362003
0.02671087475105596,0.6270057658785143,0.42082171790229933
0.026721817346201826,0.6270057658785143,0.42068690405974984
0.026721817346201826,0.6270504626111831,0.4206755794739556
0.02673275994134769,0.6270504626111831,0.4206176162418568
0.02673275994134769,0.6272292495418584,0.42039370254715736
0.026743702536493556,0.6272292495418584,0.4203710739984582
0.026743702536493556,0.6272739462745274,0.42032445428173354
0.02675464513163942,0.6272739462745274,0.4202609544160791
0.02675464513163942,0.6273186430071962,0.42023449328657453
0.026765587726785285,0.6273186430071962,0.4202309871845735
0.026765587726785285,0.6274527332052027,0.420052592410518
0.026776530321931148,0.6274527332052027,0.41998421217729626
0.026776530321931148,0.6274974299378715,0.41978767194512273
0.026787472917077015,0.6274974299378715,0.4197725813030039
0.026787472917077015,0.6275421266705404,0.4197571666893687
0.026798415512222878,0.6275421266705404,0.4197221276019663
0.026798415512222878,0.6275868234032093,0.41964811766658117
0.026809358107368744,0.6275868234032093,0.419613408373625
0.026809358107368744,0.6276315201358781,0.41948986404150207
0.026820300702514607,0.6276315201358781,0.4193802430356669
0.026820300702514607,0.62794439726456,0.4190409459106245
0.026831243297660474,0.62794439726456,0.4190238336464723
0.026831243297660474,0.6281678809279042,0.4185518073027346
0.026853128487952203,0.6281678809279042,0.41851831375510956
0.026853128487952203,0.6283466678585795,0.4181674381056945
0.026864071083098066,0.6283466678585795,0.41811181856435903
0.026864071083098066,0.628793635185268,0.4173735397101071
0.026875013678243933,0.628793635185268,0.4173009899130274
0.026875013678243933,0.6295981763733071,0.4161507535815564
0.026896898868535662,0.6295981763733071,0.41601386679128
0.026896898868535662,0.6297769633039825,0.4158040266552531
0.026907841463681526,0.6297769633039825,0.41579759271371963
0.026907841463681526,0.6299557502346579,0.4155177049278528
0.026918784058827392,0.6299557502346579,0.41545008978196935
0.026918784058827392,0.630179233898002,0.4151655999719602
0.026929726653973255,0.630179233898002,0.41512106161644907
0.026929726653973255,0.6302686273633398,0.4151044695367188
0.02694066924911912,0.6302686273633398,0.4150317790233971
0.02694066924911912,0.6306708979573593,0.41475013361268664
0.026951611844264985,0.6306708979573593,0.41473890407930203
0.026951611844264985,0.6308496848880347,0.414689105530195
0.02696255443941085,0.6308496848880347,0.41461654388348146
0.02696255443941085,0.6308943816207035,0.4146019062361038
0.026973497034556714,0.6308943816207035,0.414564054636285
0.026973497034556714,0.63102847181871,0.4144750837465108
0.02698443962970258,0.63102847181871,0.4144148234430901
0.02698443962970258,0.6312519554820543,0.4140188052617016
0.026995382224848444,0.6312519554820543,0.41399709887636366
0.026995382224848444,0.6312966522147231,0.4139165474581809
0.02700632481999431,0.6312966522147231,0.41387105183938283
0.02700632481999431,0.6313860456800607,0.4137648623583434
0.027017267415140173,0.6313860456800607,0.4136930834531754
0.027017267415140173,0.6315648326107361,0.413489774293995
0.02702821001028604,0.6315648326107361,0.4134368928760161
0.02702821001028604,0.6316542260760738,0.4132047015381271
0.027039152605431903,0.6316542260760738,0.4131924541889404
0.027039152605431903,0.6319671032047557,0.4126466234939544
0.02705009520057777,0.6319671032047557,0.41262710220952076
0.02705009520057777,0.6320117999374246,0.4125104046255959
0.027061037795723632,0.6320117999374246,0.41242484145715097
0.027061037795723632,0.6321458901354311,0.4123699220310506
0.0270719803908695,0.6321458901354311,0.4123354271719949
0.0270719803908695,0.6322352836007687,0.412206644927099
0.027082922986015362,0.6322352836007687,0.4121975893390129
0.027082922986015362,0.6323693737987753,0.41191174172985867
0.02709386558116123,0.6323693737987753,0.4119065409469725
0.02709386558116123,0.6329057345908015,0.4111823391180494
0.02710480817630709,0.6329057345908015,0.4110150518976501
0.02710480817630709,0.6330845215214768,0.41071453813290393
0.027115750771452958,0.6330845215214768,0.4107130037655794
0.027115750771452958,0.6332186117194833,0.4104324114400612
0.02712669336659882,0.6332186117194833,0.4100678868338845
0.02712669336659882,0.6334867921154964,0.40966730036784804
0.027137635961744688,0.6334867921154964,0.4095743016837204
0.027137635961744688,0.6337996692441783,0.40878879316191175
0.02714857855689055,0.6337996692441783,0.4087684901288038
0.02714857855689055,0.6344701202342109,0.4081646502291504
0.027159521152036417,0.6344701202342109,0.40804883270465186
0.027159521152036417,0.6346936038975551,0.4076820278494825
0.02717046374718228,0.6346936038975551,0.40763006702165633
0.02717046374718228,0.6350958744915747,0.40672010356299676
0.027181406342328147,0.6350958744915747,0.4066631730885039
0.027181406342328147,0.6351405712242435,0.4066286442844991
0.02719234893747401,0.6351405712242435,0.40651555473952244
0.02719234893747401,0.6353193581549189,0.4062551681947792
0.027203291532619876,0.6353193581549189,0.4061441485624451
0.027203291532619876,0.6354534483529254,0.4061005051416577
0.02721423412776574,0.6354534483529254,0.40608272302240817
0.02721423412776574,0.6360345058776203,0.40564481774735756
0.027225176722911606,0.6360345058776203,0.4056226330031296
0.027225176722911606,0.636123899342958,0.4055158439261189
0.02723611931805747,0.636123899342958,0.4055139864963332
0.02723611931805747,0.6367049568676529,0.4047825753853749
0.027247061913203335,0.6367049568676529,0.4046928822076481
0.027247061913203335,0.6374201045903545,0.403914772932703
0.0272580045083492,0.6374201045903545,0.40378329060574175
0.0272580045083492,0.637554194788361,0.4036199781537108
0.027268947103495065,0.637554194788361,0.40359790242009846
0.027268947103495065,0.6377776784517052,0.4035315118910096
0.027279889698640928,0.6377776784517052,0.40334422696960454
0.027279889698640928,0.6379117686497117,0.40325121660441776
0.027290832293786794,0.6379117686497117,0.4030997132180412
0.027290832293786794,0.6379564653823806,0.4030963898251517
0.027334602674370254,0.6379564653823806,0.40290118686244597
0.027334602674370254,0.6387163098377509,0.40208864403127265
0.02734554526951612,0.6387163098377509,0.40198447044797053
0.02734554526951612,0.6388950967684263,0.4017227517322797
0.02736743045980785,0.6388950967684263,0.40156305175846974
0.02736743045980785,0.6391632771644393,0.4011745794311823
0.027378373054953713,0.6391632771644393,0.40114418208426156
0.027378373054953713,0.6396996379564653,0.4005299588880795
0.02738931565009958,0.6396996379564653,0.4005291484287134
0.02738931565009958,0.640101908550485,0.39991586495996906
0.027400258245245442,0.640101908550485,0.3998134983466621
0.027400258245245442,0.6402806954811603,0.39968816460837986
0.02741120084039131,0.6402806954811603,0.3996379972108103
0.02741120084039131,0.6403253922138291,0.399636677714512
0.027422143435537172,0.6403253922138291,0.3996091215934862
0.027422143435537172,0.6405935726098422,0.399381131314721
0.02743308603068304,0.6405935726098422,0.39937126134100775
0.02743308603068304,0.641219326867206,0.3990528699549837
0.0274440286258289,0.641219326867206,0.3990098040833294
0.0274440286258289,0.6412640235998749,0.3988823915755027
0.027454971220974768,0.6412640235998749,0.39887622886834156
0.027454971220974768,0.6413087203325437,0.39883514275189774
0.02746591381612063,0.6413087203325437,0.3988155073678232
0.02746591381612063,0.641487507263219,0.3986277783049345
0.027476856411266497,0.641487507263219,0.3986173102296756
0.027476856411266497,0.641532203995888,0.3984519827993271
0.027498741601558227,0.641532203995888,0.39844017284671485
0.027498741601558227,0.6415769007285568,0.3984209296779375
0.02750968419670409,0.6415769007285568,0.3984166682397228
0.02750968419670409,0.6418897778572387,0.39811185661271087
0.027520626791849957,0.6418897778572387,0.398076794539745
0.027520626791849957,0.6419344745899075,0.3980659931621631
0.02753156938699582,0.6419344745899075,0.397978519914447
0.02753156938699582,0.6425155321146024,0.3976378122693666
0.027542511982141686,0.6425155321146024,0.39763473560065316
0.027542511982141686,0.6428284092432843,0.3975027482293031
0.027542511982141686,0.642917802708622,0.39743563672238624
0.027542511982141686,0.6429624994412908,0.3974222742216342
0.02755345457728755,0.6429624994412908,0.3974135795265043
0.02755345457728755,0.6430071961739597,0.397354289357817
0.027564397172433416,0.6430071961739597,0.39733638924230463
0.027564397172433416,0.6433647700353105,0.3970827610536472
0.02757533976757928,0.6433647700353105,0.39708157814242506
0.02757533976757928,0.6441693112233495,0.39639566348212707
0.027586282362725145,0.6441693112233495,0.3963686076634679
0.027586282362725145,0.6447950654807134,0.3960864609717422
0.02759722495787101,0.6447950654807134,0.3960770994828522
0.02759722495787101,0.6450632458767264,0.39602511358243897
0.027608167553016875,0.6450632458767264,0.39600640211321003
0.027608167553016875,0.6452420328074018,0.3958472521873046
0.027619110148162738,0.6452420328074018,0.39582180835041036
0.027619110148162738,0.6455549099360837,0.3957623833971925
0.027630052743308604,0.6455549099360837,0.39574314481851275
0.027630052743308604,0.6460912707281098,0.39535086396749375
0.027640995338454467,0.6460912707281098,0.3953316062011299
0.027640995338454467,0.6464488445894605,0.395023873958227
0.027662880528746197,0.6464488445894605,0.39498384988819635
0.027662880528746197,0.6466276315201359,0.394917900886759
0.027673823123892063,0.6466276315201359,0.39490622716862084
0.027673823123892063,0.6467617217181424,0.3948706343426181
0.027684765719037926,0.6467617217181424,0.39486464618797157
0.027684765719037926,0.646895811916149,0.3948088345575252
0.027695708314183793,0.646895811916149,0.394770801015788
0.027695708314183793,0.6473427792428373,0.39447460410405305
0.027717593504475523,0.6473427792428373,0.39430798967045405
0.027717593504475523,0.6476556563715192,0.39410685614677754
0.027739478694767252,0.6476556563715192,0.3939685404159511
0.027739478694767252,0.6480132302328699,0.39358954250751627
0.027750421289913115,0.6480132302328699,0.393588095665046
0.027750421289913115,0.6482367138962142,0.39342251069576295
0.02776136388505898,0.6482367138962142,0.39338041792858586
0.02776136388505898,0.6483708040942208,0.39315313111436856
0.027772306480204845,0.6483708040942208,0.39314134236594644
0.027772306480204845,0.6487283779555715,0.3928124820130742
0.027794191670496574,0.6487283779555715,0.3927734468968351
0.027794191670496574,0.6490412550842534,0.3924775783138989
0.02780513426564244,0.6490412550842534,0.3924759216778182
0.02780513426564244,0.6493094354802664,0.3922536769790919
0.027816076860788304,0.6493094354802664,0.39223475332272933
0.027816076860788304,0.6493988289456041,0.3921941872475361
0.02782701945593417,0.6493988289456041,0.392112087325179
0.02782701945593417,0.6495329191436106,0.39207555143051265
0.027837962051080033,0.6495329191436106,0.39207198353541955
0.027837962051080033,0.6497564028069548,0.39192503140008644
0.0278489046462259,0.6497564028069548,0.39188724656279994
0.0278489046462259,0.6501139766683055,0.3917580756387187
0.027859847241371763,0.6501139766683055,0.3917347874496663
0.027859847241371763,0.6508738211236759,0.3910456378449112
0.02787078983651763,0.6508738211236759,0.39104114702296616
0.02787078983651763,0.6513207884503642,0.3905038165882426
0.027881732431663492,0.6513207884503642,0.3904938759707691
0.027881732431663492,0.6521253296384034,0.38989134057362507
0.02789267502680936,0.6521253296384034,0.3898786603307547
0.02789267502680936,0.65225941983641,0.38972998226458044
0.02791456021710109,0.65225941983641,0.38967234675421886
0.02791456021710109,0.6523488133017477,0.3895839653981031
0.02792550281224695,0.6523488133017477,0.3894978758487851
0.02792550281224695,0.6526169936977607,0.3893841723559956
0.02794738800253868,0.6526169936977607,0.38933808893332505
0.02794738800253868,0.6531086577571179,0.38903289866822854
0.027958330597684548,0.6531086577571179,0.3889535693104792
0.027958330597684548,0.6532427479551245,0.3889005577247973
0.02796927319283041,0.6532427479551245,0.3888951501797979
0.02796927319283041,0.6532874446877933,0.38888596308039836
0.027980215787976277,0.6532874446877933,0.3888679138517269
0.027980215787976277,0.6535109283511376,0.38863089792221767
0.028002100978268007,0.6535109283511376,0.38855045038025543
0.028002100978268007,0.6539578956778259,0.38821429881265684
0.02801304357341387,0.6539578956778259,0.38816610651063127
0.02801304357341387,0.6541366826085013,0.3880108830860214
0.028023986168559736,0.6541366826085013,0.38798676179474595
0.028023986168559736,0.6544048630045144,0.3878199540505981
0.0280349287637056,0.6544048630045144,0.38779896619737053
