fpr,tpr,threshold
0.16147219054858736,0.9999723871324037,0.022254770528115562
0.1615988850880527,0.9999723871324037,0.022148188841223625
0.1616939059926517,0.9999723871324037,0.022114203262935683
0.16207398961104777,0.9999723871324037,0.022047220082781958
0.16213733688078044,0.9999723871324037,0.02201683111465338
0.16258076776890917,0.9999723871324037,0.02173052105616724
0.16264411503864185,0.9999723871324037,0.021423713267869213
0.16638160395286963,0.9999723871324037,0.02129878410683101
0.1673951602685924,0.9999723871324037,0.02108399092852487
0.16764854934752313,1.0,0.020802948462378058
0.17062587102495883,1.0,0.020774654355492504
0.17065754465982516,1.0,0.020678487244022364
0.17081591283415684,1.0,0.02067179547078588
0.17094260737362219,1.0,0.020420012319226084
0.17097428100848852,1.0,0.020299195280467298
0.1925440263524642,1.0,0.02023421870567149
0.19257569998733054,1.0,0.019606599164504794
0.1933041935892563,1.0,0.01919067188545908
0.19352590903332068,1.0,0.01917549312029013
0.19453946534904346,1.0,0.019128415680876604
0.19491954896743952,1.0,0.018813963372501255
0.19501456987203852,1.0,0.018604182076909427
0.19504624350690486,1.0,0.018599617720414015
0.19510959077663753,1.0,0.018501724652530607
0.19514126441150387,1.0,0.01843193314166645
0.19533130622070188,1.0,0.018278643458023228
0.19539465349043456,1.0,0.017782802243869543
0.19545800076016723,1.0,0.01777793033854058
0.1985620169770683,1.0,0.017437574073787786
0.19872038515139998,1.0,0.017194782938673325
0.19894210059546433,1.0,0.01693348593534285
0.19948055238819207,1.0,0.016606233029494363
0.201539338654504,1.0,0.016302686071246485
0.20169770682883567,1.0,0.016291780721119014
0.201729380463702,1.0,0.01526081148229603
0.2518053971873812,1.0,0.014709675285516536
0.2519004180919802,1.0,0.014272098520402152
0.25193209172684655,1.0,0.014092742139834894
0.25202711263144556,1.0,0.013773162568917783
0.2520587862663119,1.0,0.013318626446284766
0.37678956036994804,1.0,0.01321337293502079
0.37764474851133917,1.0,0.01254065019479953
0.37780311668567085,1.0,0.012532912694024784
0.3779298112251362,1.0,0.012499731354104943
0.37815152666920054,1.0,0.012400800446034093
0.378753325731661,1.0,0.012276860218422036
0.37897504117572534,1.0,0.011957332326601124
0.37900671481059167,1.0,0.011739875547404457
0.37907006208032434,1.0,0.011281922774189105
0.38027366020524517,1.0,0.011257797687372527
0.3837260864056759,1.0,0.011250920034338663
0.38410617002407194,1.0,0.011201947479405032
0.38429621183327,1.0,0.011141863854793013
0.3855314835930571,1.0,0.011083235455591095
0.3865133662739136,1.0,0.011044347844303781
0.3866083871785126,1.0,0.010717082451708125
0.38676675535284427,1.0,0.010659502940291799
0.3867984289877106,1.0,0.010565890515708892
0.38749524895477006,1.0,0.010461029976105377
0.3882554161915621,1.0,0.010452153517952973
0.3883187634612948,1.0,0.010398205936961327
0.38841378436589385,1.0,0.010309016185274167
0.3884454580007602,1.0,0.010244054421852352
0.38920562523755226,1.0,0.0101908565146225
0.38930064614215126,1.0,0.009885283669974869
0.3895223615862156,1.0,0.009545907359833402
0.3899657924743444,1.0,0.009246372231756768
0.3900924870138097,1.0,0.008931919923381418
0.39037754972760674,1.0,0.007609994689405825
0.3905042442670721,1.0,0.007376882269116395
0.3907576333460028,1.0,0.007348697686075354
0.3927213987077157,1.0,0.0073359634284218085
0.3962371721778791,1.0,0.007332793016400143
0.39626884581274546,1.0,0.007121081344620572
0.3965855821614088,1.0,0.0070039264240508246
0.3978525275560623,1.0,0.006835865704356254
0.39934118839478017,1.0,0.006811086310558162
0.4023501837070822,1.0,0.006767408814518445
0.4064994298745724,1.0,0.006742629420720353
0.40684783985810213,1.0,0.006539195717154658
0.40687951349296847,1.0,0.006163769162550448
0.40722792347649817,1.0,0.0053360669598679815
0.40729127074623084,1.0,0.00522533635040236
0.4073229443810972,1.0,0.005163767925683136
0.4074179652856962,1.0,0.005159200836930054
0.4075446598251615,1.0,0.004583620469506395
0.4077030279994932,1.0,0.004386706522903348
0.40976181426580516,1.0,0.004360758293639655
0.410965412390726,1.0,0.004121540638056416
0.4109970860255923,1.0,0.0038224685593421792
0.4123273786899785,1.0,0.003436723407551061
0.4123590523248448,1.0,0.0033531625318207183
0.4133092613708349,1.0,0.0033433705946133946
0.413879386798429,1.0,0.003146616244554469
0.41546306854174586,1.0,0.0030495034930820286
0.41679336120613203,1.0,0.0029674173800296006
0.4173634866337261,1.0,0.00283216393617912
0.4180603066007855,1.0,0.0026773102170330088
0.41844039021918156,1.0,0.0024051830459913912
0.4195806410743697,1.0,0.0023628579086576594
0.4209426073736222,1.0,0.0022700275560236126
0.42338147725833014,1.0,0.002209943931411594
0.4239199290510579,1.0,0.002176762591491753
0.4241733181299886,1.0,0.0020219136865847983
0.42423666539972127,1.0,0.0018668933116939156
0.42794248067908275,1.0,0.0016567470700404442
0.42803750158368176,1.0,0.0016269333676942664
0.4283225642974788,1.0,0.001481148159902798
0.4284175852020778,1.0,0.0013975872841724551
0.4287659951856075,1.0,0.0012227311794143203
0.43171164322817684,1.0,0.0011979517856162282
0.43212340048143927,1.0,0.0011910409969062058
0.4321550741163056,1.0,0.0011743455038963875
0.43272519954389965,1.0,0.0010118421323813374
0.43282022044849866,1.0,0.0009013680823289485
0.432946914987964,1.0,0.0008426761601547386
0.43307360952742935,1.0,0.0007742192703169299
0.4342138603826175,1.0,0.000721734969384745
0.43475231217534527,1.0,0.0007043591020720628
0.4347839858102116,1.0,0.0006850295186297696
0.4350373748891423,1.0,0.0006795797082739708
0.43506904852400863,1.0,0.0006443204470906372
0.4371911820600532,1.0,0.0005248908552409657
0.4374762447738502,1.0,0.0004821794893078902
0.44827695426327124,1.0,0.0004289815820780381
0.44846699607246926,1.0,0.00042373251529929836
0.44856201697706827,1.0,0.00038574515179111765
0.4485936906119346,1.0,0.0003737464677392513
0.44872038515139995,1.0,0.0003205485605093992
0.4490687951349297,1.0,0.00031449491056032345
0.46648929431141517,1.0,0.00031445230837534924
0.47371088306094006,1.0,0.0002612970033304713
0.48413150893196505,1.0,0.00023614146858537554
0.4844482452806284,1.0,0.0002308412827897765
0.4852717597871532,1.0,0.00022088248597741891
0.4854301279614849,1.0,0.00020606188899168452
0.4855568225009502,1.0,0.00017764337555992437
0.4914797922209553,1.0,0.0001676845787475668
0.49214493855314834,1.0,0.0001528639817618324
0.5005384517927277,1.0,9.323628363590072e-05
0.5098821740782973,1.0,7.797730102794408e-05
0.5266058532877232,1.0,6.845688983780875e-05
0.5302799949322184,1.0,5.319790722985212e-05
0.5542252628911694,1.0,2.4779393798091966e-05
1.0,1.0,0.0
